time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325731.13880730,0.02391297,6135,0.00058616,0.01671335,0,0.00000000,54228,54212,34,0.00085259,0.00195715,0.00218889,0.00000394,0.00092134,0.01896410
1773325731.23772526,0.02319545,6159,0.00015390,0.01733804,0,0.00000000,54212,54223,32,0.00210434,0.00170310,0.00224712,0.00000341,0.00081392,0.01923257
1773325731.33769488,0.02169105,6145,0.00048085,0.01244322,0,0.00000000,54223,54230,42,0.00204441,0.00198828,0.00131258,0.00000051,0.00039925,0.01471358
1773325731.43770576,0.01167118,6149,0.00019863,0.00785092,0,0.00000000,54230,54248,49,0.00188906,0.00119704,0.00130891,0.00000090,0.00032916,0.00916110
1773325731.53873515,0.01053641,6134,0.00013157,0.00732598,0,0.00000000,54248,54247,38,0.00187029,0.00108142,0.00121608,0.00000054,0.00030255,0.00848779
1773325731.63780618,0.01422229,6106,0.00015206,0.00834488,0,0.00000000,54247,54260,43,0.00248444,0.00161088,0.00289673,0.00000084,0.00050968,0.01008784
1773325731.73870921,0.01145955,6139,0.00016910,0.00713608,0,0.00000000,54260,54264,49,0.00257984,0.00140545,0.00176039,0.00000071,0.00046525,0.00863214
1773325731.83876538,0.02013169,6132,0.00011333,0.01531444,0,0.00000000,54264,54274,30,0.00081514,0.00147424,0.00187265,0.00000350,0.00072433,0.01695198
1773325731.93874264,0.01762357,6121,0.00020045,0.01271842,0,0.00000000,54274,54238,37,0.00094094,0.00128939,0.00191842,0.00000304,0.00075203,0.01415374
1773325732.03868747,0.02277420,6124,0.00045219,0.00782090,0,0.00000000,54238,54240,39,0.00111110,0.00459977,0.00247554,0.00000595,0.00095552,0.01256407
1773325732.13878107,0.01308609,6115,0.00013757,0.00865944,0,0.00000000,54240,54244,35,0.00126230,0.00095168,0.00195226,0.00000399,0.00082166,0.00967766
1773325732.23866558,0.02016723,6104,0.00036595,0.01406414,0,0.00000000,54244,54251,33,0.00200385,0.00157557,0.00179814,0.00000231,0.00070271,0.01589836
1773325732.33778501,0.02162147,6076,0.00013539,0.01629737,0,0.00000000,54251,54256,34,0.00300634,0.00130022,0.00223972,0.00000589,0.00101772,0.01774122
1773325732.43778849,0.00933883,6125,0.00010802,0.00655518,0,0.00000000,54256,54260,33,0.00258847,0.00070606,0.00126180,0.00000084,0.00030205,0.00731336
1773325732.53786421,0.01013119,6099,0.00009802,0.00733945,0,0.00000000,54260,54275,36,0.00179150,0.00072780,0.00124176,0.00000055,0.00030722,0.00812580
1773325732.63868427,0.01085787,6172,0.00006571,0.00796654,0,0.00000000,54275,54283,22,0.00284618,0.00092176,0.00114236,0.00000062,0.00030741,0.00895665
1773325732.73884869,0.01018663,6103,0.00013717,0.00714992,0,0.00000000,54283,54275,34,0.00209402,0.00094530,0.00118681,0.00000050,0.00032422,0.00816105
1773325732.83781672,0.02443703,6128,0.00053109,0.01782716,0,0.00000000,54275,54291,42,0.00105894,0.00175272,0.00201277,0.00000385,0.00084536,0.01983363
1773325732.93761778,0.02388773,6119,0.00023112,0.01790294,0,0.00000000,54291,54253,34,0.00099389,0.00172834,0.00213195,0.00000491,0.00089821,0.01986606
1773325733.03774309,0.02045825,6155,0.00019914,0.01474235,0,0.00000000,54253,54256,35,0.00079236,0.00174143,0.00194990,0.00000301,0.00082926,0.01673136
1773325733.13872504,0.01573498,6106,0.00017288,0.01071393,0,0.00000000,54256,54259,44,0.00089984,0.00101831,0.00241474,0.00000298,0.00080205,0.01187694
1773325733.23787212,0.02622029,6127,0.00056835,0.01970786,0,0.00000000,54259,54273,38,0.00193406,0.00175942,0.00170517,0.00000334,0.00085861,0.02176326
1773325733.33788919,0.01421479,6102,0.00012721,0.00931310,0,0.00000000,54273,54266,32,0.00090982,0.00100884,0.00224629,0.00000475,0.00092305,0.01039562
1773325733.43780565,0.02075078,6134,0.00015658,0.01464040,0,0.00000000,54266,54272,37,0.00206793,0.00137584,0.00301087,0.00000450,0.00088620,0.01616618
1773325733.53771305,0.01109930,6146,0.00013642,0.00769742,0,0.00000000,54272,54287,41,0.00242765,0.00124497,0.00123796,0.00000069,0.00032368,0.00902334
1773325733.63766217,0.01034884,6140,0.00011925,0.00729607,0,0.00000000,54287,54270,35,0.00150152,0.00101370,0.00115377,0.00000060,0.00030941,0.00838244
1773325733.73867202,0.02409571,6127,0.00054807,0.01818512,0,0.00000000,54270,54269,34,0.00089526,0.00164957,0.00187076,0.00000092,0.00040469,0.02006847
1773325733.83866525,0.02414208,6153,0.00055819,0.01703949,0,0.00000000,54269,54273,30,0.00225678,0.00156536,0.00306298,0.00000280,0.00087559,0.01879039
1773325733.93867588,0.01789652,6174,0.00012330,0.01319525,0,0.00000000,54273,54277,38,0.00099462,0.00139774,0.00182315,0.00000361,0.00075111,0.01473759
1773325734.03868055,0.01569646,6157,0.00022366,0.01097232,0,0.00000000,54277,54279,43,0.00085728,0.00144476,0.00146494,0.00000076,0.00042112,0.01257147
1773325734.13874459,0.02492835,6175,0.00043234,0.01804341,0,0.00000000,54279,54291,41,0.00081506,0.00228933,0.00152043,0.00000319,0.00082411,0.02067840
1773325734.23878860,0.02301925,6155,0.00015356,0.01708538,0,0.00000000,54291,54295,32,0.00183594,0.00133499,0.00286017,0.00000249,0.00071245,0.01857758
1773325734.33874011,0.02116937,6137,0.00053889,0.01585870,0,0.00000000,54295,54311,40,0.00194344,0.00138401,0.00137316,0.00000047,0.00052965,0.01743357
1773325734.43877506,0.01128297,6142,0.00012979,0.00804144,0,0.00000000,54311,54309,34,0.00264348,0.00098772,0.00135701,0.00000059,0.00030501,0.00909619
1773325734.53773093,0.01133627,6174,0.00009923,0.00827927,0,0.00000000,54309,54318,35,0.00087858,0.00100687,0.00117033,0.00000051,0.00030732,0.00936058
1773325734.63773036,0.01092449,6124,0.00011823,0.00797407,0,0.00000000,54318,54330,39,0.00310124,0.00099070,0.00112163,0.00000055,0.00029818,0.00902966
1773325734.73864770,0.01032586,6117,0.00010198,0.00724883,0,0.00000000,54330,54332,29,0.00298589,0.00102223,0.00119806,0.00000049,0.00030860,0.00834291
1773325734.83865428,0.01579482,6121,0.00019126,0.01064751,0,0.00000000,54332,54343,41,0.00088583,0.00177137,0.00158557,0.00000080,0.00038217,0.01259508
1773325734.93867254,0.02537527,6172,0.00044349,0.01856323,0,0.00000000,54343,54347,33,0.00101303,0.00194395,0.00205236,0.00000187,0.00067344,0.02075698
1773325735.03867412,0.02195551,6165,0.00053508,0.01508293,0,0.00000000,54347,54360,40,0.00084970,0.00147629,0.00217412,0.00000386,0.00086729,0.01699339
1773325735.13769722,0.01933183,6166,0.00022671,0.01313739,0,0.00000000,54360,54331,38,0.00083629,0.00153571,0.00244808,0.00000364,0.00112210,0.01489536
1773325735.23865819,0.02063325,6145,0.00013169,0.01448854,0,0.00000000,54331,54332,40,0.00194717,0.00146030,0.00298087,0.00000347,0.00086536,0.01612872
1773325735.33860683,0.01535506,6148,0.00020309,0.01084964,0,0.00000000,54332,54313,30,0.00139826,0.00147487,0.00123505,0.00000042,0.00038535,0.01248300
1773325735.43866110,0.01107065,6187,0.00013539,0.00767386,0,0.00000000,54313,54323,31,0.00185129,0.00106898,0.00116637,0.00000061,0.00031301,0.00885011
1773325735.53865194,0.01247179,6136,0.00010569,0.00838419,0,0.00000000,54323,54331,28,0.00266347,0.00101862,0.00209810,0.00000053,0.00034887,0.00947817
1773325735.63877749,0.01147269,6161,0.00012398,0.00807682,0,0.00000000,54331,54335,38,0.00229827,0.00129916,0.00120058,0.00000078,0.00031219,0.00945958
1773325735.73880482,0.01107104,6157,0.00009710,0.00764615,0,0.00000000,54335,54350,33,0.00241476,0.00129134,0.00121749,0.00000059,0.00034979,0.00903080
1773325735.83879352,0.02146816,6131,0.00053309,0.01462839,0,0.00000000,54350,54331,36,0.00084419,0.00187615,0.00201653,0.00000395,0.00085378,0.01675839
1773325735.93873739,0.02113035,6134,0.00016908,0.01474913,0,0.00000000,54331,54339,31,0.00097201,0.00169361,0.00251605,0.00000323,0.00111900,0.01664521
1773325736.03877068,0.01510332,6163,0.00010691,0.00964003,0,0.00000000,54339,54342,36,0.00109861,0.00111280,0.00269190,0.00000326,0.00079745,0.01083746
1773325736.13876677,0.01801882,6150,0.00071253,0.01232541,0,0.00000000,54342,54337,44,0.00085459,0.00197206,0.00123094,0.00000077,0.00035407,0.01458104
1773325736.23876786,0.02319651,6144,0.00052349,0.01655405,0,0.00000000,54337,54335,37,0.00086966,0.00187015,0.00198856,0.00000325,0.00075625,0.01869060
1773325736.33877468,0.01761838,6133,0.00049496,0.01225625,0,0.00000000,54335,54340,38,0.00203039,0.00158096,0.00157656,0.00000063,0.00037455,0.01401610
1773325736.43877196,0.01300607,6124,0.00016168,0.00804993,0,0.00000000,54340,54348,41,0.00264033,0.00153443,0.00215273,0.00000126,0.00047561,0.00967912
1773325736.53861070,0.01411148,6147,0.00018707,0.00878817,0,0.00000000,54348,54354,39,0.00168164,0.00166826,0.00214521,0.00000121,0.00049280,0.01062194
1773325736.63862419,0.01134651,6181,0.00013733,0.00712928,0,0.00000000,54354,54349,39,0.00314357,0.00137863,0.00173384,0.00000063,0.00048164,0.00858713
1773325736.73880982,0.01028369,6139,0.00011195,0.00713700,0,0.00000000,54349,54355,40,0.00270272,0.00103210,0.00122060,0.00000104,0.00031446,0.00824439
1773325736.83876038,0.01530566,6140,0.00043234,0.01002834,0,0.00000000,54355,54365,41,0.00151885,0.00106448,0.00185744,0.00000234,0.00067312,0.01117783
1773325736.93875384,0.01693712,6116,0.00048368,0.01218373,0,0.00000000,54365,54349,32,0.00147269,0.00137190,0.00135606,0.00000058,0.00032990,0.01371583
1773325737.03878021,0.02457672,6088,0.00057120,0.01842321,0,0.00000000,54349,54354,48,0.00121083,0.00173268,0.00155702,0.00000262,0.00078186,0.02039694
1773325737.13760996,0.02482879,6181,0.00045282,0.01765110,0,0.00000000,54354,54369,33,0.00080098,0.00175056,0.00244527,0.00000551,0.00128752,0.01963877
1773325737.23894548,0.01963978,6108,0.00012142,0.01450744,0,0.00000000,54369,54372,36,0.00186015,0.00143584,0.00193555,0.00000426,0.00088577,0.01609540
1773325737.33869123,0.02295235,6186,0.00066695,0.01711113,0,0.00000000,54372,54376,47,0.00175769,0.00143382,0.00142679,0.00000157,0.00061530,0.01871429
1773325737.43873787,0.01195780,6119,0.00009575,0.00798887,0,0.00000000,54376,54387,30,0.00165565,0.00093732,0.00211149,0.00000075,0.00033565,0.00898950
1773325737.53770804,0.01132049,6106,0.00011439,0.00810168,0,0.00000000,54387,54386,33,0.00095955,0.00100455,0.00127395,0.00001348,0.00034498,0.00918416
1773325737.63874888,0.03076982,6115,0.00012151,0.02664339,0,0.00000000,54386,54388,36,0.00188312,0.00095967,0.00202279,0.00000101,0.00054291,0.02768018
1773325737.73870325,0.01029742,6126,0.00011111,0.00728516,0,0.00000000,54388,54393,24,0.00270086,0.00085000,0.00129511,0.00000064,0.00031080,0.00820510
1773325737.83874416,0.01931686,6116,0.00016481,0.01432861,0,0.00000000,54393,54367,41,0.00151979,0.00144719,0.00193584,0.00000276,0.00072646,0.01592898
1773325737.93877530,0.01509605,6098,0.00039729,0.00906617,0,0.00000000,54367,54372,35,0.00085141,0.00131619,0.00203578,0.00000446,0.00080349,0.01052477
1773325738.03766441,0.02216129,6109,0.00055900,0.01680184,0,0.00000000,54372,54383,40,0.00140485,0.00145240,0.00120094,0.00000171,0.00073837,0.01845645
1773325738.13874483,0.02436381,6048,0.00053306,0.01786813,0,0.00000000,54383,54387,38,0.00079994,0.00172131,0.00191167,0.00000234,0.00079658,0.01984329
1773325738.23769379,0.02040779,6107,0.00018741,0.01553562,0,0.00000000,54387,54393,46,0.00232609,0.00126767,0.00197042,0.00000399,0.00078792,0.01694358
1773325738.33868289,0.02125171,6121,0.00048568,0.01588658,0,0.00000000,54393,54401,44,0.00184837,0.00160618,0.00138701,0.00000049,0.00045005,0.01770427
1773325738.43873644,0.01270192,6118,0.00014390,0.00878687,0,0.00000000,54401,54385,34,0.00176134,0.00092985,0.00204522,0.00000067,0.00032337,0.00978149
1773325738.53860760,0.01263878,6064,0.00013700,0.00963764,0,0.00000000,54385,54378,46,0.00127487,0.00092620,0.00115694,0.00000059,0.00030607,0.01062664
1773325738.63864374,0.01285902,6048,0.00012462,0.00781876,0,0.00000000,54378,54385,34,0.00209238,0.00124742,0.00263525,0.00000087,0.00049923,0.00913861
1773325738.73864007,0.01165498,6141,0.00021308,0.00741561,0,0.00000000,54385,54390,48,0.00173975,0.00126433,0.00173954,0.00000136,0.00049035,0.00877646
1773325738.83864069,0.02511047,6095,0.00047008,0.01754707,0,0.00000000,54390,54402,40,0.00152104,0.00184614,0.00245224,0.00001992,0.00113930,0.01964822
1773325738.93856239,0.02650688,6092,0.00050445,0.01868537,0,0.00000000,54402,54397,38,0.00084394,0.00169097,0.00256289,0.00000615,0.00130934,0.02065365
1773325739.03862047,0.02467666,6129,0.00058140,0.01707738,0,0.00000000,54397,54385,31,0.00077945,0.00185836,0.00229958,0.00002436,0.00109989,0.01918257
1773325739.13857245,0.01985035,6087,0.00018204,0.01398448,0,0.00000000,54385,54401,45,0.00124771,0.00158286,0.00234923,0.00000665,0.00104901,0.01574197
1773325739.23861289,0.02662364,6123,0.00061747,0.01883415,0,0.00000000,54401,54416,43,0.00124207,0.00280329,0.00185971,0.00000278,0.00070538,0.02196908
1773325739.33865666,0.01399697,6151,0.00033707,0.00815329,0,0.00000000,54416,54381,31,0.00224589,0.00166012,0.00263988,0.00000123,0.00055972,0.00991219
1773325739.43869925,0.01123257,6105,0.00013454,0.00700357,0,0.00000000,54381,54400,40,0.00262429,0.00125463,0.00174413,0.00000146,0.00056367,0.00833718
1773325739.53763771,0.01326664,6174,0.00020811,0.00827237,0,0.00000000,54400,54390,40,0.00264390,0.00146798,0.00211011,0.00000090,0.00059623,0.00983867
1773325739.63876271,0.01304708,6100,0.00012411,0.00851254,0,0.00000000,54390,54392,33,0.00267816,0.00111228,0.00226672,0.00000101,0.00044088,0.00969917
1773325739.73870587,0.01028767,6123,0.00011210,0.00719244,0,0.00000000,54392,54390,33,0.00209900,0.00099453,0.00119760,0.00000090,0.00032365,0.00825774
1773325739.83868623,0.02210865,6132,0.00016946,0.01602559,0,0.00000000,54390,54385,39,0.00149511,0.00185258,0.00192823,0.00000308,0.00090941,0.01812808
1773325739.93872404,0.01953065,6124,0.00013305,0.01324262,0,0.00000000,54385,54378,30,0.00152393,0.00170393,0.00252543,0.00000455,0.00111979,0.01514097
1773325740.03856444,0.01255266,6170,0.00010660,0.00814602,0,0.00000000,54378,54374,35,0.00148958,0.00103170,0.00196175,0.00000196,0.00072556,0.00925295
1773325740.13859582,0.02376778,6128,0.00053797,0.01741755,0,0.00000000,54374,54378,42,0.00081020,0.00200780,0.00135856,0.00000393,0.00083864,0.01971836
1773325740.23855805,0.02361433,6139,0.00042147,0.01743301,0,0.00000000,54378,54383,36,0.00207254,0.00151738,0.00197963,0.00000356,0.00085311,0.01920531
1773325740.33855367,0.01448682,6144,0.00044324,0.00821822,0,0.00000000,54383,54393,41,0.00268803,0.00121625,0.00271339,0.00000122,0.00050562,0.00957329
1773325740.43864441,0.01152761,6120,0.00013734,0.00820588,0,0.00000000,54393,54393,37,0.00190574,0.00113321,0.00125775,0.00000073,0.00030184,0.00942443
1773325740.53864217,0.01161158,6108,0.00011653,0.00838601,0,0.00000000,54393,54404,38,0.00193739,0.00106898,0.00125032,0.00000060,0.00030572,0.00953735
1773325740.63868093,0.01039207,6118,0.00013615,0.00716235,0,0.00000000,54404,54397,49,0.00297895,0.00110879,0.00121633,0.00000062,0.00030202,0.00834566
1773325740.73869038,0.01048729,6104,0.00014663,0.00737115,0,0.00000000,54397,54362,40,0.00241069,0.00105584,0.00114274,0.00000088,0.00033400,0.00850081
1773325740.83868194,0.01028931,6085,0.00016646,0.00717875,0,0.00000000,54362,54316,45,0.00170343,0.00104152,0.00114951,0.00000045,0.00029150,0.00829422
1773325740.93865108,0.02460408,6077,0.00051274,0.01694745,0,0.00000000,54316,54328,39,0.00079374,0.00179288,0.00301214,0.00000360,0.00081063,0.01899127
1773325741.03868580,0.02101216,6066,0.00014439,0.01615929,0,0.00000000,54328,54341,39,0.00089639,0.00144335,0.00184148,0.00000243,0.00072716,0.01786560
1773325741.13869882,0.01731226,6072,0.00064353,0.01152465,0,0.00000000,54341,54340,48,0.00078086,0.00121456,0.00184216,0.00000290,0.00070315,0.01287364
1773325741.23865056,0.02494159,6055,0.00054497,0.01714552,0,0.00000000,54340,54332,36,0.00075121,0.00176800,0.00300522,0.00000332,0.00082983,0.01915420
1773325741.33865523,0.01629919,6008,0.00013614,0.01142500,0,0.00000000,54332,54341,39,0.00259917,0.00107164,0.00216852,0.00000533,0.00089337,0.01260483
1773325741.43755627,0.01731587,6048,0.00011671,0.01275606,0,0.00000000,54341,54350,35,0.00194935,0.00122650,0.00181437,0.00000257,0.00079106,0.01409655
1773325741.53866506,0.01171707,6030,0.00014689,0.00762556,0,0.00000000,54350,54362,40,0.00180257,0.00098792,0.00211326,0.00000064,0.00032107,0.00868280
1773325741.63866425,0.01125212,6069,0.00014249,0.00703644,0,0.00000000,54362,54361,41,0.00336554,0.00132203,0.00177614,0.00000054,0.00048411,0.00843510
1773325741.73866463,0.01126120,6036,0.00012795,0.00712621,0,0.00000000,54361,54362,40,0.00259814,0.00130202,0.00171451,0.00000095,0.00047229,0.00851321
1773325741.83848262,0.02289904,6031,0.00065861,0.01572822,0,0.00000000,54362,54337,46,0.00231202,0.00165573,0.00229552,0.00000363,0.00102676,0.01763615
1773325741.93761134,0.02292957,6078,0.00050856,0.01643206,0,0.00000000,54337,54342,41,0.00254744,0.00162533,0.00207139,0.00000224,0.00083709,0.01828093
1773325742.03857279,0.01910435,6025,0.00007714,0.01460837,0,0.00000000,54342,54349,27,0.00115564,0.00135958,0.00162387,0.00000270,0.00083687,0.01610995
1773325742.13864207,0.01349749,6081,0.00013383,0.00939449,0,0.00000000,54349,54351,35,0.00116889,0.00084091,0.00188538,0.00000339,0.00068562,0.01031168
1773325742.23870921,0.01683331,6012,0.00016292,0.01221361,0,0.00000000,54351,54363,37,0.00101092,0.00120117,0.00188225,0.00000344,0.00066704,0.01358066
1773325742.33863831,0.02533410,6039,0.00050105,0.01797750,0,0.00000000,54363,54377,40,0.00168545,0.00158033,0.00297561,0.00000360,0.00087073,0.01980103
1773325742.43753958,0.01226664,6130,0.00009826,0.00877057,0,0.00000000,54377,54383,38,0.00205117,0.00115014,0.00136191,0.00000122,0.00034338,0.01004705
1773325742.53855419,0.01240021,6105,0.00009648,0.00824538,0,0.00000000,54383,54388,40,0.00225413,0.00104154,0.00216823,0.00000053,0.00035724,0.00936051
1773325742.63856387,0.01137031,6081,0.00010351,0.00820868,0,0.00000000,54388,54399,40,0.00198242,0.00102415,0.00112597,0.00000063,0.00043587,0.00930984
1773325742.73850870,0.01025310,6114,0.00012091,0.00710691,0,0.00000000,54399,54397,32,0.00150308,0.00099092,0.00117276,0.00000047,0.00035744,0.00817909
1773325742.83868623,0.02649720,6145,0.00042848,0.01981273,0,0.00000000,54397,54402,40,0.00082780,0.00183141,0.00211131,0.00000251,0.00082530,0.02190489
1773325742.93863297,0.02198469,6062,0.00139867,0.01462304,0,0.00000000,54402,54401,55,0.00151520,0.00168969,0.00187012,0.00000374,0.00095443,0.01656320
1773325743.03765202,0.01751589,6160,0.00012129,0.01166359,0,0.00000000,54401,54404,32,0.00085469,0.00136584,0.00271419,0.00000351,0.00085545,0.01321190
1773325743.13866091,0.01542071,6097,0.00044046,0.00943807,0,0.00000000,54404,54399,33,0.00082392,0.00148082,0.00187870,0.00000311,0.00072899,0.01108718
1773325743.23869133,0.02434151,6080,0.00019104,0.01802135,0,0.00000000,54399,54394,33,0.00187707,0.00173290,0.00196961,0.00000271,0.00098992,0.01999222
1773325743.33865285,0.01752264,6144,0.00036222,0.01230289,0,0.00000000,54394,54400,32,0.00157129,0.00172865,0.00141738,0.00000055,0.00037296,0.01429369
1773325743.43866801,0.01231817,6085,0.00018168,0.00890090,0,0.00000000,54400,54387,41,0.00305415,0.00090428,0.00121604,0.00000108,0.00034199,0.00994197
1773325743.53852129,0.01161839,6106,0.00010948,0.00863157,0,0.00000000,54387,54388,32,0.00188067,0.00103070,0.00111606,0.00000131,0.00030536,0.00974519
1773325743.63850975,0.01296993,6108,0.00009926,0.00853487,0,0.00000000,54388,54394,30,0.00146684,0.00121208,0.00224375,0.00000057,0.00034640,0.00982634
1773325743.73852205,0.01039077,6074,0.00009334,0.00741302,0,0.00000000,54394,54391,33,0.00081188,0.00100403,0.00113312,0.00000119,0.00030428,0.00848730
1773325743.83859253,0.02616942,6107,0.00027175,0.01908574,0,0.00000000,54391,54395,29,0.00099887,0.00184539,0.00162458,0.00000340,0.00082891,0.02120129
