time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322696.96464849,0.02722107,6221,0.00021583,0.02241366,0,0.00000000,30024,30022,48,0.00174509,0.00151718,0.00155616,0.00000313,0.00074026,0.02413155
1773322697.06456971,0.01930877,6219,0.00071388,0.01312455,0,0.00000000,30022,30002,49,0.00096411,0.00203430,0.00158199,0.00000209,0.00042764,0.01540407
1773322697.16488266,0.02097771,6240,0.00014625,0.01485876,0,0.00000000,30002,30005,35,0.00138069,0.00157094,0.00242084,0.00000330,0.00093226,0.01672812
1773322697.26453042,0.01311324,6277,0.00063917,0.00784223,0,0.00000000,30005,30014,48,0.00177522,0.00136842,0.00133719,0.00000050,0.00039855,0.00933644
1773322697.36541033,0.02185972,6268,0.00064655,0.01477993,0,0.00000000,30014,30019,46,0.00241853,0.00217234,0.00185412,0.00000257,0.00073293,0.01725345
1773322697.46521974,0.01721349,6298,0.00057418,0.00924249,0,0.00000000,30019,30035,47,0.00087023,0.00137846,0.00253189,0.00000105,0.00113143,0.01081468
1773322697.56499124,0.01761694,6282,0.00036729,0.01192688,0,0.00000000,30035,29982,56,0.00160058,0.00138299,0.00239627,0.00000358,0.00079401,0.01349252
1773322697.66462755,0.02331203,6304,0.00019082,0.01676472,0,0.00000000,29982,29984,42,0.00151672,0.00194725,0.00242621,0.00001980,0.00099647,0.01903227
1773322697.76459169,0.01352442,6290,0.00019922,0.00851581,0,0.00000000,29984,29995,32,0.00149346,0.00124039,0.00238387,0.00000074,0.00038039,0.00986142
1773322697.86470795,0.01261074,6305,0.00027227,0.00824664,0,0.00000000,29995,29998,53,0.00110828,0.00121876,0.00164575,0.00000462,0.00063010,0.00954577
1773322697.96544385,0.01122383,6300,0.00016754,0.00736430,0,0.00000000,29998,30021,47,0.00212133,0.00096057,0.00162941,0.00000228,0.00052700,0.00844846
1773322698.06538200,0.02457345,6267,0.00019107,0.01939928,0,0.00000000,30021,30047,63,0.00241916,0.00151582,0.00190576,0.00000301,0.00079743,0.02115065
1773322698.16511512,0.02091465,6287,0.00059988,0.01317997,0,0.00000000,30047,30068,54,0.00272990,0.00222622,0.00237390,0.00000057,0.00035631,0.01567157
1773322698.26481557,0.02805299,6299,0.00147116,0.02121167,0,0.00000000,30068,29974,77,0.00303592,0.00194929,0.00185718,0.00000229,0.00069602,0.02339439
1773322698.36446357,0.01772693,6284,0.00083340,0.01201115,0,0.00000000,29974,29981,60,0.00179305,0.00165291,0.00134566,0.00000081,0.00037895,0.01386662
1773322698.46612310,0.01933375,6400,0.00029467,0.01334635,0,0.00000000,29981,29995,61,0.00099994,0.00148959,0.00220325,0.00000214,0.00094227,0.01511039
1773322698.56566906,0.02028889,6319,0.00027167,0.01361643,0,0.00000000,29995,30028,68,0.00089969,0.00159068,0.00293515,0.00000273,0.00109236,0.01537639
1773322698.66566658,0.02071722,6299,0.00077762,0.01341506,0,0.00000000,30028,30033,62,0.00196573,0.00166419,0.00231709,0.00000465,0.00104254,0.01529783
1773322698.76543498,0.01303669,6255,0.00017139,0.00927558,0,0.00000000,30033,30041,46,0.00185112,0.00126317,0.00135932,0.00000212,0.00042941,0.01062932
1773322698.86499643,0.01400126,6308,0.00027899,0.00889084,0,0.00000000,30041,30058,65,0.00137936,0.00133042,0.00229883,0.00000131,0.00037408,0.01037425
1773322698.96473980,0.01273181,6271,0.00021407,0.00910744,0,0.00000000,30058,30057,55,0.00104336,0.00122014,0.00131035,0.00000054,0.00035169,0.01041776
1773322699.06446981,0.02279453,6320,0.00061031,0.01503002,0,0.00000000,30057,30068,55,0.00201241,0.00208079,0.00267976,0.00000250,0.00071958,0.01747771
1773322699.16444516,0.02157108,6307,0.00054084,0.01380048,0,0.00000000,30068,30025,61,0.00265493,0.00242328,0.00257557,0.00000452,0.00116619,0.01653219
1773322699.26475096,0.02215572,6315,0.00114753,0.01536626,0,0.00000000,30025,30055,67,0.00281857,0.00220532,0.00148619,0.00000089,0.00036225,0.01786881
1773322699.36557770,0.02070727,6279,0.00025678,0.01402909,0,0.00000000,30055,30069,54,0.00124705,0.00204137,0.00199088,0.00001882,0.00100122,0.01628516
1773322699.46539092,0.02197686,6311,0.00066442,0.01435294,0,0.00000000,30069,30076,48,0.00080622,0.00348142,0.00153684,0.00000059,0.00038756,0.01813999
1773322699.56533408,0.01905042,6276,0.00073483,0.01258206,0,0.00000000,30076,30105,65,0.00084668,0.00193666,0.00178397,0.00000427,0.00046917,0.01480422
1773322699.66498923,0.02353028,6267,0.00023305,0.01759646,0,0.00000000,30105,30106,53,0.00253752,0.00173478,0.00221593,0.00000287,0.00096481,0.01951850
1773322699.76478219,0.02620692,6284,0.00029862,0.01980339,0,0.00000000,30106,30120,57,0.00261098,0.00203807,0.00187205,0.00000262,0.00079413,0.02208591
1773322699.86447787,0.01947590,6322,0.00026946,0.01558111,0,0.00000000,30120,30127,58,0.00082332,0.00136329,0.00125902,0.00000095,0.00036734,0.01706974
1773322699.96487141,0.02088493,6303,0.00031769,0.01560147,0,0.00000000,30127,30125,57,0.00194648,0.00197040,0.00178393,0.00000069,0.00044564,0.01777874
1773322700.06565332,0.02208588,6300,0.00063393,0.01496816,0,0.00000000,30125,30144,56,0.00076218,0.00220597,0.00180731,0.00000281,0.00072698,0.01746130
1773322700.16451907,0.01384830,6278,0.00044867,0.00889344,0,0.00000000,30144,30152,49,0.00236927,0.00128575,0.00177323,0.00000433,0.00070267,0.01026881
1773322700.26511765,0.02272583,6328,0.00054208,0.01556003,0,0.00000000,30152,30166,57,0.00225316,0.00210884,0.00235053,0.00000361,0.00096510,0.01799276
1773322700.36506224,0.01630470,6280,0.00083689,0.00961749,0,0.00000000,30166,30162,54,0.00147363,0.00168114,0.00195568,0.00000207,0.00067545,0.01153371
1773322700.46481371,0.02405063,6287,0.00064601,0.01775819,0,0.00000000,30162,30177,45,0.00095268,0.00219964,0.00124274,0.00000079,0.00034545,0.02027641
1773322700.56460357,0.02394222,6278,0.00065282,0.01742913,0,0.00000000,30177,30201,59,0.00116723,0.00230748,0.00133471,0.00000043,0.00036715,0.02011432
1773322700.66443729,0.01628397,6329,0.00035937,0.01132140,0,0.00000000,30201,30197,71,0.00086908,0.00177671,0.00148260,0.00000064,0.00039988,0.01328399
1773322700.76489806,0.01313736,6292,0.00021800,0.00898366,0,0.00000000,30197,30210,50,0.00158502,0.00131490,0.00122122,0.00000071,0.00035953,0.01047288
1773322700.86588740,0.01248015,6239,0.00024118,0.00889018,0,0.00000000,30210,30193,51,0.00162058,0.00122108,0.00120171,0.00000117,0.00030446,0.01019954
1773322700.96551323,0.01131996,6241,0.00021241,0.00774052,0,0.00000000,30193,30170,44,0.00176092,0.00121808,0.00126589,0.00000073,0.00035279,0.00904037
1773322701.06538606,0.02151018,6262,0.00047428,0.01427885,0,0.00000000,30170,30170,62,0.00168332,0.00201769,0.00229581,0.00000379,0.00114907,0.01667555
1773322701.16522193,0.01271672,6285,0.00020893,0.00923908,0,0.00000000,30170,30179,54,0.00095810,0.00105930,0.00130816,0.00000082,0.00038260,0.01039184
1773322701.26515508,0.02289746,6220,0.00046092,0.01546109,0,0.00000000,30179,30146,55,0.00078623,0.00285183,0.00198792,0.00000314,0.00071318,0.01877179
1773322701.36476970,0.01816060,6257,0.00046018,0.01200191,0,0.00000000,30146,30160,43,0.00091240,0.00232859,0.00143461,0.00000081,0.00035841,0.01458718
1773322701.46464801,0.02464386,6270,0.00063064,0.01683706,0,0.00000000,30160,30150,57,0.00088120,0.00235432,0.00207320,0.00000260,0.00093583,0.01953367
1773322701.56430292,0.02347728,6239,0.00058583,0.01633159,0,0.00000000,30150,30158,49,0.00088036,0.00176217,0.00219554,0.00000322,0.00076780,0.01837842
1773322701.66439891,0.01870839,6294,0.00026806,0.01310767,0,0.00000000,30158,30172,57,0.00149963,0.00131225,0.00229672,0.00001061,0.00091305,0.01453436
1773322701.76564741,0.02449000,6292,0.00086581,0.01521895,0,0.00000000,30172,30177,50,0.00147371,0.00238542,0.00326605,0.00000385,0.00091422,0.01791788
1773322701.86560011,0.01142793,6293,0.00020832,0.00783396,0,0.00000000,30177,30182,50,0.00150023,0.00124301,0.00124539,0.00000087,0.00031498,0.00915908
1773322701.96539593,0.01127581,6254,0.00014853,0.00782610,0,0.00000000,30182,30197,42,0.00110664,0.00121258,0.00122121,0.00000053,0.00031402,0.00912667
1773322702.06518507,0.01153118,6284,0.00020491,0.00802564,0,0.00000000,30197,30194,58,0.00142874,0.00120598,0.00124076,0.00000058,0.00029968,0.00931394
1773322702.16489625,0.01908120,6256,0.00023695,0.01411268,0,0.00000000,30194,30175,49,0.00234617,0.00129813,0.00191127,0.00000407,0.00082446,0.01556739
1773322702.26452732,0.02258980,6295,0.00077650,0.01477086,0,0.00000000,30175,30179,56,0.00123934,0.00177673,0.00188890,0.00000231,0.00087821,0.01687353
1773322702.36451912,0.01631456,6260,0.00020045,0.01128255,0,0.00000000,30179,30193,57,0.00219597,0.00124555,0.00215264,0.00000267,0.00073307,0.01262121
1773322702.46436930,0.02121360,6319,0.00090987,0.01439559,0,0.00000000,30193,30213,60,0.00083275,0.00230990,0.00162927,0.00000069,0.00036962,0.01704985
1773322702.56472826,0.02049931,6305,0.00067691,0.01279189,0,0.00000000,30213,30220,52,0.00078630,0.00223854,0.00207008,0.00000213,0.00080621,0.01530667
1773322702.66568875,0.01685612,6246,0.00023087,0.01115277,0,0.00000000,30220,30228,55,0.00079986,0.00140244,0.00233831,0.00000296,0.00108656,0.01265501
1773322702.76544952,0.02172461,6261,0.00046868,0.01494808,0,0.00000000,30228,30215,44,0.00193671,0.00212016,0.00208668,0.00000408,0.00076966,0.01735202
1773322702.86528587,0.01147907,6242,0.00024552,0.00795736,0,0.00000000,30215,30198,46,0.00158035,0.00122907,0.00112194,0.00000067,0.00035656,0.00927942
1773322702.96524334,0.01257409,6234,0.00016567,0.00805019,0,0.00000000,30198,30211,50,0.00191626,0.00123749,0.00218086,0.00000049,0.00036067,0.00938383
1773322703.06488466,0.01698776,6247,0.00058955,0.01072510,0,0.00000000,30211,30206,46,0.00161599,0.00176267,0.00170048,0.00000101,0.00067566,0.01271754
1773322703.16468668,0.02343776,6280,0.00066711,0.01508740,0,0.00000000,30206,30215,54,0.00136759,0.00228371,0.00292107,0.00000393,0.00073855,0.01769876
1773322703.26446509,0.01613878,6263,0.00046731,0.00979336,0,0.00000000,30215,30237,45,0.00216973,0.00171164,0.00195283,0.00000124,0.00042592,0.01170882
1773322703.36458492,0.02445226,6269,0.00024638,0.01622375,0,0.00000000,30237,30258,52,0.00202204,0.00205512,0.00276819,0.00000346,0.00116473,0.01850782
1773322703.46471000,0.01738901,6259,0.00063309,0.01181546,0,0.00000000,30258,30273,52,0.00081050,0.00175344,0.00130210,0.00000084,0.00041206,0.01377642
1773322703.56571627,0.03208906,6210,0.00053754,0.02386641,0,0.00000000,30273,30282,45,0.00159071,0.00211610,0.00310912,0.00000376,0.00072181,0.02628087
1773322703.66442466,0.01515613,6241,0.00025777,0.01080426,0,0.00000000,30282,30274,63,0.00183007,0.00129732,0.00182945,0.00000078,0.00039743,0.01219267
1773322703.76531434,0.02536977,6200,0.00046853,0.01750676,0,0.00000000,30274,30270,36,0.00259397,0.00191518,0.00270553,0.00000209,0.00080235,0.01973824
1773322703.86512709,0.01182561,6222,0.00013241,0.00820259,0,0.00000000,30270,30284,45,0.00192677,0.00126522,0.00134920,0.00000105,0.00032952,0.00956978
1773322703.96499586,0.01288016,6195,0.00009490,0.00853701,0,0.00000000,30284,30297,32,0.00210636,0.00108025,0.00221313,0.00000118,0.00034364,0.00972002
1773322704.06482339,0.03694197,6209,0.00015678,0.03052124,0,0.00000000,30297,30306,44,0.00132070,0.00182748,0.00286597,0.00000314,0.00078771,0.03254807
1773322704.16462541,0.02389081,6198,0.00018707,0.01685714,0,0.00000000,30306,30316,39,0.00079434,0.00243091,0.00202682,0.00000323,0.00067794,0.01971084
1773322704.26443410,0.01878176,6261,0.00070220,0.01085915,0,0.00000000,30316,30329,53,0.00088054,0.00213228,0.00237775,0.00000103,0.00093550,0.01327523
1773322704.36448026,0.02378548,6211,0.00022409,0.01728618,0,0.00000000,30329,30339,47,0.00098463,0.00233026,0.00211903,0.00000430,0.00080868,0.01994980
1773322704.46481538,0.01783605,6189,0.00024001,0.01207548,0,0.00000000,30339,30340,46,0.00172401,0.00184710,0.00231417,0.00000072,0.00036888,0.01413670
1773322704.56564975,0.01902595,6157,0.00046174,0.01250711,0,0.00000000,30340,30355,42,0.00149279,0.00222183,0.00178371,0.00000046,0.00037436,0.01501273
1773322704.66441393,0.03995333,6210,0.00064431,0.03219411,0,0.00000000,30355,30376,48,0.00172499,0.00193184,0.00246194,0.00000315,0.00098420,0.03434935
1773322704.76519990,0.01354644,6163,0.00014315,0.00928682,0,0.00000000,30376,30394,51,0.00138059,0.00108533,0.00203683,0.00000058,0.00037095,0.01046058
1773322704.86534071,0.01250204,6217,0.00012555,0.00872763,0,0.00000000,30394,30410,43,0.00239890,0.00143649,0.00120617,0.00000053,0.00035835,0.01027397
1773322704.96488976,0.01215622,6182,0.00012725,0.00859530,0,0.00000000,30410,30420,52,0.00165556,0.00133087,0.00119565,0.00000095,0.00032551,0.01002619
1773322705.06472492,0.02507289,6182,0.00049682,0.01767422,0,0.00000000,30420,30433,50,0.00141119,0.00229451,0.00195298,0.00000329,0.00079228,0.02032573
1773322705.16456962,0.02015397,6176,0.00024618,0.01329858,0,0.00000000,30433,30401,49,0.00220519,0.00172599,0.00312597,0.00000253,0.00083080,0.01528197
1773322705.26449227,0.02995480,6195,0.00029831,0.02293079,0,0.00000000,30401,30421,41,0.00235607,0.00239131,0.00174813,0.00000283,0.00076954,0.02572738
1773322705.36498332,0.01974079,6201,0.00017265,0.01406960,0,0.00000000,30421,30431,48,0.00149173,0.00145399,0.00240161,0.00000541,0.00089007,0.01572460
1773322705.46483254,0.02197698,6208,0.00106698,0.01516161,0,0.00000000,30431,30447,50,0.00092163,0.00230108,0.00139535,0.00000069,0.00036912,0.01775138
1773322705.56571674,0.02778688,6193,0.00045301,0.01890427,0,0.00000000,30447,30454,37,0.00103010,0.00252732,0.00296695,0.00000316,0.00071388,0.02177662
1773322705.66559768,0.01817963,6145,0.00020850,0.01253529,0,0.00000000,30454,30464,54,0.00083600,0.00170370,0.00220921,0.00000372,0.00060041,0.01443485
1773322705.76540852,0.01325633,6165,0.00022420,0.00935708,0,0.00000000,30464,30453,50,0.00311722,0.00136598,0.00126010,0.00000148,0.00037281,0.01082764
1773322705.86545682,0.01249482,6164,0.00013598,0.00880064,0,0.00000000,30453,30459,48,0.00114928,0.00143260,0.00120808,0.00000068,0.00032709,0.01035366
1773322705.96531224,0.01299134,6181,0.00021331,0.00888580,0,0.00000000,30459,30467,56,0.00260649,0.00137984,0.00127877,0.00000195,0.00051477,0.01039090
1773322706.06508875,0.02150046,6163,0.00051939,0.01391995,0,0.00000000,30467,30467,43,0.00101111,0.00177146,0.00304359,0.00000332,0.00078160,0.01584821
1773322706.16482687,0.01986075,6201,0.00048353,0.01360656,0,0.00000000,30467,30490,49,0.00157134,0.00240399,0.00150703,0.00000070,0.00032728,0.01631465
1773322706.26466775,0.02397857,6185,0.00025548,0.01697690,0,0.00000000,30490,30487,51,0.00134446,0.00259613,0.00212189,0.00000294,0.00087815,0.02005895
1773322706.36449575,0.02184588,6222,0.00084139,0.01542020,0,0.00000000,30487,30474,55,0.00099083,0.00237624,0.00127341,0.00000099,0.00037860,0.01809449
1773322706.46454096,0.02427598,6197,0.00031878,0.01605009,0,0.00000000,30474,30480,52,0.00081109,0.00223565,0.00296616,0.00000348,0.00077077,0.01858992
1773322706.56470394,0.02522500,6207,0.00030854,0.01775100,0,0.00000000,30480,30478,52,0.00084821,0.00247914,0.00222495,0.00000249,0.00081704,0.02053827
1773322706.66568327,0.01680919,6238,0.00023516,0.01252972,0,0.00000000,30478,30508,58,0.00271467,0.00160571,0.00135043,0.00000049,0.00038405,0.01426694
1773322706.76581168,0.01334708,6205,0.00015825,0.00958613,0,0.00000000,30508,30522,52,0.00104859,0.00139035,0.00130476,0.00000083,0.00033526,0.01108179
1773322706.86524200,0.01325572,6276,0.00020042,0.00956393,0,0.00000000,30522,30537,51,0.00145045,0.00135290,0.00126046,0.00000045,0.00030941,0.01101893
1773322706.96529007,0.01338296,6225,0.00025311,0.00830589,0,0.00000000,30537,30569,64,0.00140233,0.00184459,0.00174307,0.00000087,0.00046107,0.01027700
1773322707.06509542,0.02361744,6228,0.00051756,0.01604455,0,0.00000000,30569,30588,52,0.00253903,0.00243636,0.00201854,0.00000467,0.00069393,0.01888674
1773322707.16494274,0.01736297,6253,0.00017079,0.01230637,0,0.00000000,30334,30342,48,0.00091787,0.00125677,0.00182099,0.00000252,0.00085532,0.01390073
1773322707.26483989,0.01754107,6245,0.00079513,0.01197646,0,0.00000000,30342,30330,50,0.00082141,0.00173076,0.00122285,0.00000057,0.00032284,0.01391951
1773322707.36468601,0.05194116,6254,0.00050728,0.04429531,0,0.00000000,30330,30356,42,0.00096203,0.00217004,0.00232550,0.00000399,0.00095291,0.04675271
1773322707.46443081,0.02588260,6280,0.00068876,0.01919153,0,0.00000000,30356,30352,57,0.00082641,0.00195359,0.00185515,0.00000080,0.00055291,0.02137741
1773322707.56453347,0.02119452,6262,0.00061080,0.01391940,0,0.00000000,30352,30363,52,0.00112433,0.00200655,0.00202809,0.00000523,0.00089654,0.01618459
1773322707.66443491,0.02345345,6299,0.00355994,0.01141630,0,0.00000000,30363,29939,60,0.00106892,0.00189911,0.00233853,0.00000332,0.00082221,0.01354157
1773322707.76468062,0.01455093,6285,0.00017298,0.01060621,0,0.00000000,29939,29960,47,0.00204910,0.00121908,0.00155857,0.00000088,0.00036656,0.01194299
1773322707.86561203,0.01183925,6245,0.00013198,0.00827103,0,0.00000000,29960,29983,49,0.00161642,0.00129651,0.00120954,0.00000058,0.00032772,0.00966542
1773322707.96549869,0.01294816,6240,0.00019816,0.00946882,0,0.00000000,29983,29999,39,0.00232214,0.00109390,0.00119767,0.00000055,0.00035081,0.01066620
1773322708.06530333,0.02017851,6244,0.00065841,0.01405623,0,0.00000000,29999,30023,60,0.00157886,0.00209058,0.00140083,0.00000127,0.00040580,0.01643560
1773322708.16517711,0.01894652,6271,0.00019019,0.01359023,0,0.00000000,30023,30018,49,0.00088554,0.00168850,0.00180278,0.00000316,0.00079403,0.01543587
1773322708.26497817,0.02023014,6256,0.00063819,0.01380129,0,0.00000000,30018,30018,45,0.00164232,0.00234625,0.00147638,0.00000070,0.00035232,0.01646767
1773322708.36500525,0.02294561,6234,0.00063092,0.01621726,0,0.00000000,30018,30016,42,0.00146460,0.00251649,0.00130595,0.00000058,0.00047893,0.01903931
1773322708.46493030,0.02035084,6216,0.00015150,0.01378320,0,0.00000000,30016,30035,35,0.00079121,0.00208499,0.00235872,0.00000396,0.00106699,0.01605940
1773322708.56454015,0.01736669,6306,0.00049280,0.01055001,0,0.00000000,30035,30039,42,0.00163255,0.00190411,0.00200019,0.00000315,0.00084264,0.01271081
1773322708.66458488,0.02073750,6262,0.00019329,0.01482010,0,0.00000000,30039,30046,49,0.00096489,0.00185979,0.00223180,0.00000252,0.00079272,0.01689717
1773322708.76443624,0.02273353,6323,0.00065723,0.01542668,0,0.00000000,30046,30056,55,0.00262307,0.00234980,0.00176654,0.00000294,0.00069410,0.01808192
1773322708.86448050,0.01383637,6287,0.00021339,0.00849404,0,0.00000000,30056,30063,56,0.00127635,0.00183183,0.00214543,0.00000223,0.00054746,0.01043608
1773322708.96571803,0.01315240,6273,0.00018827,0.00822773,0,0.00000000,30063,30093,50,0.00144581,0.00172129,0.00178704,0.00000073,0.00055031,0.01006714
1773322709.06462693,0.02561472,6265,0.00067907,0.01756968,0,0.00000000,30093,30108,56,0.00270061,0.00222425,0.00232939,0.00000299,0.00109953,0.02013654
1773322709.16538596,0.01847530,6226,0.00024047,0.01272939,0,0.00000000,30108,30105,54,0.00174127,0.00170193,0.00233667,0.00000385,0.00080982,0.01453515
1773322709.26529312,0.02476824,6275,0.00068602,0.01715652,0,0.00000000,30105,30117,46,0.00202487,0.00235901,0.00187950,0.00000297,0.00082826,0.01988324
1773322709.36532855,0.01962380,6250,0.00020727,0.01354188,0,0.00000000,30117,30140,50,0.00090828,0.00179930,0.00215937,0.00000297,0.00081546,0.01557066
1773322709.46514416,0.02363006,6247,0.00041529,0.01639080,0,0.00000000,30140,30139,30,0.00139782,0.00224204,0.00200326,0.00000404,0.00069510,0.01901197
1773322709.56501746,0.02483297,6255,0.00061380,0.01730090,0,0.00000000,30139,30150,52,0.00117754,0.00238620,0.00196023,0.00000301,0.00067631,0.02007305
1773322709.66489911,0.01704509,6258,0.00039927,0.01078049,0,0.00000000,30150,30159,37,0.00260644,0.00159690,0.00196952,0.00000089,0.00081490,0.01259484
