time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773320711.49277639,0.02257109,6290,0.00032099,0.01590830,0,0.00000000,23908,23914,33,0.00089236,0.00185278,0.00216189,0.00000488,0.00089319,0.01801476
1773320711.59271741,0.01693834,6301,0.00038409,0.01137277,0,0.00000000,23914,23910,38,0.00287207,0.00183202,0.00134393,0.00000070,0.00039404,0.01345213
1773320711.69284439,0.01755622,6281,0.00010131,0.01110198,0,0.00000000,23910,23911,38,0.00225869,0.00156322,0.00305516,0.00000544,0.00095008,0.01284053
1773320711.79283667,0.02062067,6276,0.00044739,0.01278151,0,0.00000000,23911,23915,44,0.00168573,0.00251618,0.00218681,0.00000459,0.00076286,0.01561306
1773320711.89292955,0.02678912,6301,0.00045133,0.01827354,0,0.00000000,23915,23906,34,0.00201880,0.00233399,0.00221593,0.00000455,0.00112585,0.02093092
1773320711.99280548,0.01135368,6285,0.00005952,0.00700971,0,0.00000000,23906,23909,28,0.00155940,0.00111673,0.00222813,0.00000264,0.00037699,0.00822604
1773320712.09261441,0.01367405,6281,0.00026538,0.00926568,0,0.00000000,23909,23916,41,0.00312843,0.00110321,0.00143585,0.00000179,0.00046605,0.01054485
1773320712.19266796,0.01592594,6254,0.00010690,0.01062213,0,0.00000000,23916,23927,34,0.00172493,0.00148594,0.00190690,0.00000582,0.00079152,0.01242819
1773320712.29172397,0.02072169,6356,0.00064200,0.01365368,0,0.00000000,23927,23936,36,0.00184765,0.00203617,0.00188852,0.00000291,0.00076664,0.01598373
1773320712.39288688,0.01249258,6295,0.00011225,0.00793658,0,0.00000000,23936,23946,35,0.00150593,0.00091989,0.00203286,0.00000348,0.00078693,0.00891661
1773320712.49275112,0.02329422,6305,0.00020022,0.01766877,0,0.00000000,23946,23929,49,0.00087599,0.00154405,0.00226040,0.00000333,0.00088648,0.01940255
1773320712.59267402,0.02255848,6314,0.00075417,0.01567949,0,0.00000000,23929,23933,55,0.00201951,0.00215946,0.00144083,0.00000337,0.00069115,0.01811972
1773320712.69288421,0.02078145,6254,0.00012805,0.01511470,0,0.00000000,23933,23947,36,0.00145409,0.00175837,0.00216003,0.00000393,0.00077518,0.01716696
1773320712.79267645,0.02157156,6288,0.00070739,0.01512983,0,0.00000000,23947,23954,53,0.00214874,0.00201455,0.00144519,0.00000081,0.00054459,0.01749793
1773320712.89285684,0.02522901,6266,0.00057015,0.01525853,0,0.00000000,23954,23966,47,0.00223791,0.00323961,0.00252633,0.00000516,0.00113081,0.01888796
1773320712.99291134,0.01183129,6246,0.00023396,0.00818986,0,0.00000000,23966,23979,61,0.00118663,0.00100907,0.00121413,0.00000129,0.00034022,0.00934388
1773320713.09276772,0.02157670,6279,0.00068481,0.01344355,0,0.00000000,23979,23993,60,0.00181770,0.00220972,0.00210125,0.00004312,0.00069470,0.01594940
1773320713.19290161,0.01579637,6236,0.00021107,0.01073726,0,0.00000000,23993,23987,63,0.00084104,0.00144141,0.00183430,0.00000383,0.00081277,0.01232048
1773320713.29278255,0.02442192,6252,0.00026378,0.01641506,0,0.00000000,23987,23999,54,0.00118475,0.00237935,0.00251796,0.00000465,0.00110572,0.01912052
1773320713.39301968,0.01486267,6222,0.00076443,0.00864808,0,0.00000000,23999,24009,64,0.00086109,0.00148899,0.00194708,0.00000462,0.00052851,0.01030499
1773320713.49296975,0.02140840,6236,0.00032991,0.01487097,0,0.00000000,24009,24021,56,0.00104979,0.00174442,0.00247798,0.00000454,0.00109990,0.01686299
1773320713.59275222,0.02087659,6237,0.00066294,0.01401084,0,0.00000000,24021,24018,55,0.00260806,0.00205522,0.00147589,0.00000387,0.00075631,0.01636166
1773320713.69272995,0.01745880,6255,0.00021893,0.01237647,0,0.00000000,24018,24019,45,0.00281097,0.00125501,0.00201755,0.00002011,0.00081485,0.01381685
1773320713.79278541,0.02324660,6215,0.00085916,0.01566273,0,0.00000000,24019,24033,80,0.00167718,0.00231822,0.00189290,0.00000329,0.00084305,0.01831105
1773320713.89282084,0.03033356,6210,0.00028320,0.02476467,0,0.00000000,24033,24020,52,0.00283734,0.00158027,0.00209066,0.00000389,0.00079551,0.02655956
1773320713.99290848,0.01120487,6192,0.00017323,0.00777023,0,0.00000000,24020,24041,54,0.00075536,0.00092224,0.00148792,0.00000461,0.00037395,0.00878675
1773320714.09274960,0.02255693,6218,0.00064985,0.01519334,0,0.00000000,24041,24028,49,0.00236621,0.00205999,0.00222275,0.00000460,0.00077218,0.01751571
1773320714.19274497,0.01564437,6204,0.00025284,0.00955066,0,0.00000000,24028,24028,52,0.00179384,0.00144390,0.00256584,0.00000604,0.00106324,0.01121930
1773320714.29264712,0.02186680,6223,0.00061657,0.01450553,0,0.00000000,24028,24041,58,0.00179749,0.00191114,0.00212782,0.00000274,0.00079338,0.01666117
1773320714.39271021,0.01565522,6229,0.00100758,0.00995286,0,0.00000000,24041,24047,50,0.00088127,0.00159847,0.00124800,0.00000085,0.00034433,0.01178929
1773320714.49275756,0.02047737,6215,0.00031361,0.01373086,0,0.00000000,24047,24047,66,0.00087654,0.00157298,0.00251457,0.00000345,0.00085238,0.01559784
1773320714.59274793,0.02141043,6247,0.00048367,0.01378048,0,0.00000000,24047,24054,45,0.00256959,0.00198780,0.00226938,0.00000398,0.00084099,0.01603637
1773320714.69264865,0.01149983,6167,0.00015138,0.00757959,0,0.00000000,24054,24072,50,0.00209223,0.00095468,0.00181310,0.00000111,0.00044151,0.00860358
1773320714.79277825,0.02030918,6240,0.00057659,0.01438629,0,0.00000000,24072,24093,53,0.00128385,0.00149011,0.00210343,0.00000532,0.00084637,0.01609740
1773320714.89266896,0.02382670,6230,0.00020385,0.01702729,0,0.00000000,24093,24082,48,0.00350332,0.00149939,0.00299846,0.00000342,0.00106449,0.01876131
1773320714.99259019,0.01069629,6225,0.00015640,0.00646340,0,0.00000000,24082,24084,43,0.00093002,0.00091513,0.00226974,0.00000096,0.00033166,0.00743670
1773320715.09275293,0.00955148,6230,0.00018025,0.00643410,0,0.00000000,24084,24086,51,0.00219154,0.00089529,0.00129217,0.00000070,0.00029207,0.00739080
1773320715.19274259,0.02233195,6207,0.00042552,0.01592684,0,0.00000000,24086,24107,46,0.00200871,0.00151733,0.00215454,0.00000403,0.00077797,0.01769369
1773320715.29276586,0.01193987,6225,0.00019917,0.00766838,0,0.00000000,24107,24117,44,0.00264432,0.00103500,0.00189586,0.00000357,0.00056980,0.00884656
1773320715.39278126,0.02347587,6198,0.00019910,0.01654611,0,0.00000000,24117,24122,44,0.00161965,0.00151410,0.00325247,0.00000492,0.00097387,0.01820548
1773320715.49282813,0.02090804,6205,0.00045590,0.01462643,0,0.00000000,24122,24133,39,0.00082082,0.00151898,0.00190845,0.00000334,0.00088491,0.01636126
1773320715.59263229,0.01805072,6211,0.00031248,0.01171012,0,0.00000000,24133,24146,55,0.00180997,0.00149844,0.00274588,0.00000315,0.00085407,0.01345046
1773320715.69269180,0.02088793,6216,0.00071658,0.01239786,0,0.00000000,24146,24145,60,0.00187649,0.00179371,0.00245973,0.00000353,0.00121792,0.01447723
1773320715.79269838,0.01421891,6237,0.00016344,0.00871306,0,0.00000000,24145,24158,41,0.00286484,0.00111579,0.00237742,0.00000553,0.00110788,0.00996864
1773320715.89270377,0.01686322,6226,0.00017499,0.00960003,0,0.00000000,24158,24158,46,0.00098876,0.00103728,0.00321743,0.00000686,0.00213937,0.01072611
1773320715.99287677,0.00891847,6203,0.00013648,0.00594874,0,0.00000000,24158,24179,45,0.00295700,0.00079907,0.00126175,0.00000158,0.00035140,0.00680313
1773320716.09270763,0.01742200,6223,0.00032736,0.01153033,0,0.00000000,24179,24186,32,0.00265615,0.00129198,0.00196159,0.00000410,0.00086242,0.01300632
1773320716.19272852,0.01336306,6253,0.00062995,0.00650984,0,0.00000000,24186,24180,45,0.00281364,0.00094424,0.00318828,0.00000148,0.00081332,0.00754786
1773320716.29279137,0.01801755,6249,0.00062887,0.01159499,0,0.00000000,24180,24167,53,0.00554543,0.00150018,0.00201655,0.00000459,0.00077295,0.01332399
1773320716.39268780,0.01763260,6266,0.00074166,0.01133347,0,0.00000000,24167,24138,51,0.00152777,0.00135266,0.00198392,0.00000457,0.00074140,0.01288668
1773320716.49273849,0.01369469,6270,0.00016152,0.00879697,0,0.00000000,24138,24130,43,0.00264564,0.00098290,0.00216544,0.00000581,0.00079885,0.00995634
1773320716.59263611,0.01878050,6313,0.00042521,0.01173954,0,0.00000000,24130,24140,33,0.00305493,0.00165355,0.00242251,0.00000362,0.00100399,0.01362457
1773320716.69284892,0.00993536,6234,0.00015830,0.00618358,0,0.00000000,24140,24135,37,0.00218873,0.00074848,0.00172822,0.00000179,0.00063903,0.00697822
1773320716.79282665,0.01987668,6280,0.00014968,0.01484128,0,0.00000000,24135,24141,34,0.00164014,0.00116869,0.00214692,0.00002105,0.00086647,0.01614559
1773320716.89285469,0.02440748,6263,0.00053411,0.01769981,0,0.00000000,24141,24161,44,0.00313010,0.00116622,0.00282848,0.00000480,0.00126897,0.01903004
1773320716.99280047,0.00957290,6211,0.00016685,0.00612557,0,0.00000000,24161,24163,46,0.00179182,0.00073273,0.00175578,0.00000102,0.00030234,0.00690349
1773320717.09265900,0.04119557,6272,0.00051420,0.03538493,0,0.00000000,24163,24165,39,0.00207840,0.00117066,0.00201371,0.00000310,0.00073070,0.03672362
1773320717.19269061,0.01453840,6272,0.00010023,0.00909198,0,0.00000000,24165,24175,29,0.00232017,0.00093791,0.00245438,0.00000587,0.00127833,0.01009372
1773320717.29266405,0.01811694,6253,0.00040396,0.01325103,0,0.00000000,24175,24184,34,0.00264938,0.00128099,0.00134401,0.00000229,0.00032299,0.01472436
1773320717.39268088,0.04150062,6268,0.00060423,0.03384128,0,0.00000000,24184,24189,45,0.00128656,0.00144461,0.00323741,0.00000396,0.00090736,0.03546995
1773320717.49269509,0.03285233,6301,0.00010608,0.02796320,0,0.00000000,24189,24197,24,0.00091121,0.00090023,0.00213235,0.00000380,0.00107526,0.02897067
1773320717.59266257,0.01290186,6263,0.00014998,0.00832253,0,0.00000000,24197,24211,44,0.00352574,0.00093623,0.00208298,0.00000397,0.00077425,0.00939097
1773320717.69267011,0.02061174,6309,0.00017133,0.01431586,0,0.00000000,24211,24205,37,0.00083325,0.00131696,0.00246586,0.00000567,0.00103819,0.01580896
1773320717.79267836,0.01786016,6292,0.00037267,0.01276047,0,0.00000000,24205,24224,35,0.00230546,0.00156142,0.00145211,0.00000096,0.00037001,0.01449881
1773320717.89268088,0.01122928,6307,0.00019211,0.00797354,0,0.00000000,24224,24244,47,0.00133233,0.00079682,0.00132545,0.00000172,0.00038609,0.00882575
1773320717.99270034,0.01049144,6289,0.00019563,0.00624363,0,0.00000000,24244,24260,45,0.00202312,0.00104005,0.00193514,0.00000130,0.00051178,0.00734379
1773320718.09269810,0.02167875,6292,0.00018969,0.01530840,0,0.00000000,24260,24261,39,0.00230089,0.00126637,0.00268194,0.00000405,0.00086789,0.01676820
1773320718.19274092,0.02274440,6303,0.00054655,0.01682842,0,0.00000000,24261,24256,46,0.00157728,0.00136887,0.00194577,0.00000279,0.00080139,0.01835521
1773320718.29274583,0.02013578,6323,0.00015254,0.01484082,0,0.00000000,24256,24261,38,0.00085078,0.00122586,0.00207096,0.00000391,0.00096538,0.01623115
1773320718.39269233,0.02270999,6290,0.00033980,0.01681575,0,0.00000000,24261,24262,37,0.00096297,0.00126609,0.00198365,0.00000503,0.00096420,0.01827136
1773320718.49265075,0.02128969,6302,0.00021253,0.01614675,0,0.00000000,24262,24268,32,0.00191143,0.00106101,0.00179451,0.00000511,0.00088144,0.01733593
1773320718.59266710,0.02338481,6273,0.00050378,0.01673059,0,0.00000000,24268,24269,46,0.00169172,0.00134199,0.00216582,0.00000466,0.00099230,0.01832094
1773320718.69265103,0.01175746,6288,0.00056864,0.00671044,0,0.00000000,24269,24272,54,0.00196019,0.00089738,0.00173821,0.00000325,0.00052935,0.00771920
1773320718.79265618,0.01688977,6337,0.00015109,0.01107808,0,0.00000000,24272,24282,35,0.00133881,0.00149220,0.00212011,0.00000457,0.00087812,0.01277300
1773320718.89269304,0.01792807,6282,0.00015331,0.01337695,0,0.00000000,24282,24298,47,0.00194569,0.00082279,0.00200522,0.00000389,0.00094363,0.01428424
1773320718.99273539,0.00950868,6302,0.00011693,0.00558143,0,0.00000000,24298,24306,39,0.00185864,0.00077742,0.00220510,0.00000090,0.00036505,0.00640756
1773320719.09278154,0.01774281,6314,0.00032477,0.01158184,0,0.00000000,24306,24306,34,0.00171985,0.00148526,0.00202308,0.00000344,0.00083451,0.01327002
1773320719.19268060,0.01032985,6304,0.00019217,0.00654298,0,0.00000000,24306,24322,52,0.00196998,0.00086511,0.00170098,0.00000340,0.00056174,0.00747201
1773320719.29268670,0.01846897,6297,0.00073307,0.01179229,0,0.00000000,24322,24294,50,0.00224752,0.00151593,0.00208250,0.00000373,0.00085924,0.01355853
1773320719.39269757,0.02274868,6284,0.00070980,0.01516449,0,0.00000000,24294,24276,48,0.00155091,0.00158988,0.00284310,0.00000315,0.00088378,0.01696753
1773320719.49266076,0.01439257,6345,0.00015162,0.00962947,0,0.00000000,24276,24256,40,0.00203164,0.00089340,0.00200432,0.00000314,0.00091011,0.01060421
1773320719.59274006,0.02015695,6341,0.00049463,0.01320110,0,0.00000000,24256,24273,42,0.00180330,0.00148636,0.00205263,0.00000398,0.00089654,0.01490831
1773320719.69269490,0.03520801,6314,0.00048228,0.02949467,0,0.00000000,24273,24278,36,0.00218573,0.00129512,0.00164207,0.00000705,0.00087297,0.03094991
1773320719.79272890,0.01849383,6282,0.00043777,0.01173718,0,0.00000000,24278,24289,35,0.00162147,0.00133875,0.00211947,0.00000585,0.00086780,0.01330960
1773320719.89268994,0.02146361,6271,0.00015589,0.01631961,0,0.00000000,24289,24291,41,0.00227841,0.00121523,0.00218090,0.00000438,0.00089214,0.01766544
1773320719.99260449,0.00968512,6327,0.00018355,0.00646304,0,0.00000000,24291,24293,45,0.00280761,0.00083790,0.00127574,0.00000156,0.00034518,0.00738457
1773320720.09268332,0.01568062,6276,0.00053649,0.01094838,0,0.00000000,24293,24278,40,0.00177165,0.00105612,0.00138666,0.00000101,0.00039312,0.01215186
1773320720.19270539,0.01573982,6312,0.00011793,0.01053753,0,0.00000000,24278,24271,36,0.00203886,0.00122604,0.00223604,0.00000392,0.00087159,0.01189462
1773320720.29275084,0.01862900,6294,0.00102006,0.01136227,0,0.00000000,24271,24267,44,0.00201267,0.00165372,0.00209398,0.00000327,0.00097228,0.01323833
1773320720.39282465,0.03736366,6302,0.00015337,0.03284189,0,0.00000000,24267,24284,32,0.00083512,0.00142026,0.00154139,0.00000087,0.00031852,0.03442432
1773320720.49273181,0.01793650,6272,0.00039544,0.01205561,0,0.00000000,24284,24288,30,0.00082040,0.00136190,0.00204858,0.00000455,0.00077843,0.01356806
1773320720.59263825,0.01260246,6296,0.00040157,0.00669493,0,0.00000000,24288,24303,41,0.00237369,0.00141854,0.00205312,0.00000105,0.00053289,0.00826138
1773320720.69279528,0.01641679,6312,0.00049346,0.01024617,0,0.00000000,24303,24298,47,0.00180670,0.00133144,0.00197806,0.00000577,0.00097907,0.01178331
1773320720.79273081,0.01772530,6300,0.00046824,0.01285633,0,0.00000000,24298,24299,40,0.00178748,0.00138784,0.00135624,0.00000092,0.00032203,0.01443245
1773320720.89268398,0.01745950,6293,0.00045165,0.01239945,0,0.00000000,24299,24309,41,0.00229527,0.00163969,0.00121007,0.00000107,0.00038747,0.01423782
1773320720.99270654,0.01040380,6292,0.00009842,0.00637018,0,0.00000000,24309,24311,32,0.00155734,0.00084153,0.00205529,0.00000082,0.00038096,0.00731068
1773320721.09304261,0.00845045,6293,0.00006702,0.00566214,0,0.00000000,24311,24320,31,0.00295864,0.00082708,0.00119791,0.00000082,0.00030589,0.00654109
1773320721.19261575,0.01716531,6300,0.00036187,0.01095699,0,0.00000000,24320,24320,29,0.00092621,0.00188545,0.00201051,0.00000097,0.00049645,0.01307538
1773320721.29261136,0.01586252,6320,0.00011846,0.00990312,0,0.00000000,24320,24332,37,0.00111415,0.00125616,0.00257700,0.00000631,0.00122218,0.01132003
1773320721.39264917,0.02130753,6301,0.00271857,0.01266237,0,0.00000000,24332,24139,30,0.00163925,0.00159723,0.00183831,0.00000438,0.00092606,0.01444942
1773320721.49259949,0.01463721,6288,0.00010179,0.00994469,0,0.00000000,24139,24149,36,0.00086980,0.00120779,0.00191283,0.00002000,0.00081081,0.01129274
1773320721.59256911,0.01974165,6313,0.00057736,0.01183087,0,0.00000000,24149,24135,37,0.00103680,0.00180527,0.00262318,0.00000430,0.00119787,0.01389974
1773320721.69258857,0.01427541,6287,0.00039204,0.00843595,0,0.00000000,24135,24145,31,0.00273112,0.00108519,0.00197666,0.00000111,0.00050704,0.00963770
1773320721.79257631,0.01781244,6329,0.00012775,0.01181722,0,0.00000000,24145,24146,32,0.00090179,0.00163337,0.00211908,0.00002031,0.00098500,0.01366743
1773320721.89267921,0.01294147,6290,0.00006879,0.00859788,0,0.00000000,24146,24147,27,0.00208857,0.00092924,0.00206611,0.00000428,0.00073732,0.00959068
1773320721.99264956,0.01005641,6277,0.00007988,0.00594370,0,0.00000000,24147,24152,25,0.00266618,0.00122031,0.00185106,0.00000097,0.00047605,0.00722723
1773320722.09265924,0.01945860,6276,0.00030956,0.01176291,0,0.00000000,24152,24163,29,0.00209226,0.00165562,0.00300935,0.00000434,0.00118061,0.01366480
1773320722.19262648,0.01484755,6287,0.00014618,0.00980251,0,0.00000000,24163,24173,29,0.00308502,0.00120186,0.00196924,0.00000390,0.00076279,0.01122889
1773320722.29261518,0.02104379,6285,0.00036575,0.01424112,0,0.00000000,24173,24188,40,0.00171805,0.00209593,0.00191913,0.00000376,0.00085914,0.01656357
1773320722.39268637,0.01486454,6293,0.00010175,0.01046353,0,0.00000000,24188,24197,33,0.00132920,0.00100243,0.00190624,0.00000272,0.00077172,0.01158694
1773320722.49266005,0.02223950,6324,0.00032875,0.01435519,0,0.00000000,24197,24202,32,0.00149766,0.00162451,0.00330246,0.00000566,0.00085701,0.01625439
1773320722.59257698,0.01409071,6280,0.00007624,0.00979505,0,0.00000000,24202,24217,33,0.00185523,0.00091763,0.00196195,0.00000413,0.00077717,0.01077855
1773320722.69263721,0.02162453,6299,0.00063365,0.01447796,0,0.00000000,24217,24222,41,0.00083198,0.00177522,0.00223750,0.00000582,0.00077697,0.01650850
1773320722.79271793,0.01757902,6278,0.00007841,0.01228784,0,0.00000000,24222,24231,30,0.00187705,0.00115214,0.00244393,0.00000674,0.00094812,0.01355109
1773320722.89254904,0.01332766,6348,0.00011414,0.00888185,0,0.00000000,24231,24241,43,0.00086579,0.00098013,0.00201103,0.00000836,0.00073414,0.00993781
1773320722.99252892,0.01031039,6326,0.00007582,0.00697025,0,0.00000000,24241,24253,35,0.00202975,0.00099318,0.00135791,0.00000289,0.00040787,0.00803285
1773320723.09255362,0.01878149,6281,0.00034320,0.01329859,0,0.00000000,24253,24248,33,0.00081658,0.00172033,0.00129394,0.00000079,0.00044665,0.01529644
1773320723.19253707,0.02128014,6335,0.00015753,0.01501593,0,0.00000000,24248,24254,37,0.00218184,0.00181252,0.00208333,0.00000563,0.00073428,0.01706191
1773320723.29253697,0.01343893,6305,0.00037515,0.00816072,0,0.00000000,24254,24262,36,0.00176851,0.00122946,0.00188190,0.00000294,0.00069807,0.00956330
1773320723.39252400,0.02208376,6314,0.00015379,0.01413933,0,0.00000000,24262,24273,35,0.00113865,0.00177055,0.00336023,0.00000463,0.00105185,0.01615699
1773320723.49263978,0.01111460,6324,0.00012261,0.00706185,0,0.00000000,24273,24278,35,0.00080784,0.00102008,0.00212413,0.00000082,0.00033591,0.00814584
1773320723.59251237,0.02078841,6327,0.00036525,0.01433828,0,0.00000000,24278,24287,39,0.00113931,0.00153660,0.00232805,0.00000425,0.00094929,0.01608644
1773320723.69274640,0.01872001,6323,0.00036608,0.01314015,0,0.00000000,24287,24298,35,0.00184357,0.00181153,0.00142256,0.00000095,0.00047829,0.01518418
1773320723.79267740,0.01557531,6268,0.00010522,0.01061142,0,0.00000000,24298,24304,37,0.00220540,0.00118203,0.00206776,0.00000485,0.00078468,0.01200167
1773320723.89266157,0.01724182,6309,0.00011726,0.01178314,0,0.00000000,24304,24309,39,0.00214572,0.00134421,0.00245394,0.00000510,0.00086019,0.01329174
1773320723.99264455,0.01161666,6293,0.00011084,0.00751463,0,0.00000000,24309,24314,31,0.00183398,0.00106653,0.00189896,0.00000067,0.00036278,0.00867307
1773320724.09245849,0.00973357,6346,0.00011860,0.00660122,0,0.00000000,24314,24317,39,0.00109169,0.00095895,0.00127151,0.00000098,0.00032736,0.00762353
1773320724.19249105,0.02152070,6288,0.00017499,0.01487303,0,0.00000000,24317,24317,44,0.00226570,0.00159668,0.00233157,0.00000404,0.00086629,0.01671998
