time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773324761.94233513,0.01281563,6088,0.00008929,0.00931461,0,0.00000000,38891,38894,49,0.00248890,0.00119600,0.00119350,0.00000063,0.00035566,0.01060592
1773324762.04206109,0.01698180,6141,0.00016174,0.01229757,0,0.00000000,38894,38898,58,0.00181898,0.00163259,0.00136956,0.00000189,0.00073320,0.01407604
1773324762.14207625,0.01480386,6099,0.00011697,0.01020456,0,0.00000000,38898,38906,56,0.00080100,0.00158523,0.00155199,0.00000146,0.00052006,0.01195802
1773324762.24189448,0.01517574,6112,0.00015313,0.01039302,0,0.00000000,38906,38915,58,0.00116472,0.00129776,0.00178053,0.00000359,0.00085400,0.01182072
1773324762.34183741,0.03106011,6092,0.00051381,0.02259880,0,0.00000000,38915,38924,49,0.00086869,0.00284935,0.00213458,0.00000347,0.00073512,0.02588307
1773324762.44187903,0.02674544,6109,0.00043326,0.01873562,0,0.00000000,38924,38889,68,0.00093809,0.00282859,0.00205978,0.00000301,0.00099617,0.02193641
1773324762.54184198,0.02816050,6071,0.00045256,0.02014626,0,0.00000000,38889,38892,47,0.00080170,0.00284951,0.00207034,0.00000246,0.00076403,0.02339626
1773324762.64173436,0.02809240,6105,0.00068905,0.01980296,0,0.00000000,38892,38897,57,0.00087586,0.00287828,0.00178309,0.00003815,0.00091816,0.02304737
1773324762.74172497,0.02853938,6101,0.00076839,0.01826810,0,0.00000000,38897,38870,63,0.00263975,0.00393812,0.00227172,0.00000513,0.00125234,0.02266464
1773324762.84155154,0.03093141,6124,0.00045859,0.02247285,0,0.00000000,38870,38875,54,0.00148906,0.00299435,0.00257081,0.00000093,0.00038083,0.02587674
1773324762.94161153,0.02665801,6160,0.00065283,0.01891560,0,0.00000000,38875,38881,63,0.00134941,0.00238762,0.00204027,0.00000341,0.00080571,0.02162741
1773324763.04208469,0.02763705,6103,0.00060911,0.01846316,0,0.00000000,38881,38892,55,0.00122319,0.00256343,0.00269352,0.00000394,0.00129937,0.02132208
1773324763.14215851,0.02807046,6110,0.00054385,0.01891854,0,0.00000000,38892,38886,51,0.00234854,0.00260784,0.00248108,0.00000525,0.00121689,0.02181258
1773324763.24204111,0.02652865,6116,0.00065144,0.01738121,0,0.00000000,38886,38876,55,0.00272701,0.00275501,0.00255328,0.00000418,0.00118626,0.02055274
1773324763.34200788,0.03358260,6092,0.00057219,0.02485580,0,0.00000000,38876,38880,50,0.00209892,0.00276793,0.00218142,0.00001060,0.00087366,0.02806979
1773324763.44291139,0.03012752,6069,0.00064542,0.02153668,0,0.00000000,38880,38877,56,0.00269522,0.00291525,0.00223043,0.00000095,0.00060972,0.02483790
1773324763.54284906,0.02317617,6060,0.00018136,0.01642380,0,0.00000000,38877,38891,58,0.00258845,0.00188551,0.00285078,0.00000218,0.00078132,0.01866006
1773324763.64194226,0.01704842,6066,0.00019762,0.01191835,0,0.00000000,38891,38885,73,0.00280391,0.00170001,0.00139431,0.00000125,0.00101540,0.01376186
1773324763.74268413,0.01674896,6012,0.00012854,0.01183979,0,0.00000000,38885,38889,51,0.00273238,0.00164239,0.00204226,0.00000045,0.00033163,0.01361143
1773324763.84175491,0.01833370,6097,0.00026418,0.01272533,0,0.00000000,38889,38896,69,0.00183570,0.00153790,0.00201887,0.00000119,0.00060582,0.01446613
1773324763.94255590,0.01672569,6092,0.00020444,0.01214167,0,0.00000000,38896,38885,57,0.00218381,0.00155562,0.00173027,0.00000080,0.00032906,0.01381651
1773324764.04262209,0.01580069,6069,0.00009460,0.01159810,0,0.00000000,38885,38885,42,0.00119132,0.00162743,0.00139140,0.00000078,0.00040122,0.01335199
1773324764.14154387,0.01567573,6066,0.00015641,0.01126333,0,0.00000000,38885,38897,51,0.00093883,0.00157484,0.00143899,0.00000118,0.00044763,0.01298280
1773324764.24156618,0.02943970,6135,0.00056643,0.01975233,0,0.00000000,38897,38898,59,0.00124233,0.00284446,0.00303072,0.00000341,0.00092963,0.02301675
1773324764.34255981,0.03205843,6077,0.00073307,0.02254942,0,0.00000000,38898,38899,68,0.00157234,0.00292671,0.00286187,0.00000350,0.00082055,0.02589765
1773324764.44252515,0.02031571,6076,0.00014948,0.01487429,0,0.00000000,38899,38902,48,0.00106038,0.00152348,0.00205839,0.00000363,0.00089519,0.01652495
1773324764.54232836,0.01581157,6122,0.00017137,0.01122555,0,0.00000000,38902,38907,60,0.00105544,0.00151077,0.00177295,0.00000074,0.00041017,0.01288843
1773324764.64229870,0.01615166,6068,0.00035732,0.01139715,0,0.00000000,38907,38917,82,0.00294906,0.00177811,0.00140656,0.00000133,0.00033410,0.01332579
1773324764.74232888,0.01847019,6086,0.00022845,0.01352227,0,0.00000000,38917,38912,54,0.00247892,0.00181759,0.00140602,0.00000065,0.00034004,0.01548733
1773324764.84226322,0.01945853,5957,0.00017212,0.01422777,0,0.00000000,38912,38918,56,0.00284617,0.00158647,0.00227966,0.00000276,0.00048740,0.01597008
1773324764.94030762,0.01745480,6143,0.00027893,0.01264598,0,0.00000000,38918,38923,56,0.00219701,0.00165255,0.00160015,0.00000136,0.00038036,0.01442702
1773324765.04198980,0.01464458,6102,0.00010265,0.01071040,0,0.00000000,38923,38929,46,0.00103610,0.00149126,0.00121138,0.00000109,0.00036166,0.01232678
1773324765.14250517,0.01515243,6065,0.00019023,0.01034117,0,0.00000000,38929,38936,63,0.00160215,0.00211614,0.00122476,0.00000073,0.00040730,0.01262419
1773324765.24200130,0.02947062,6072,0.00022411,0.02143168,0,0.00000000,38936,38936,56,0.00091115,0.00298999,0.00210609,0.00000416,0.00102346,0.02500392
1773324765.34196782,0.01447277,6024,0.00013549,0.00981946,0,0.00000000,38936,38939,58,0.00086445,0.00128394,0.00211980,0.00000099,0.00037437,0.01121840
1773324765.44188046,0.01547938,6051,0.00022108,0.01046638,0,0.00000000,38939,38918,60,0.00084620,0.00181085,0.00180672,0.00000088,0.00051669,0.01242426
1773324765.54180622,0.01559814,6040,0.00013369,0.01171111,0,0.00000000,38918,38926,46,0.00088710,0.00153303,0.00119602,0.00000086,0.00036317,0.01335812
1773324765.64166236,0.01421192,6078,0.00016241,0.00982565,0,0.00000000,38926,38935,61,0.00225265,0.00178436,0.00119725,0.00000088,0.00034561,0.01170953
1773324765.74163413,0.01350099,6088,0.00016106,0.00953751,0,0.00000000,38935,38941,48,0.00158110,0.00148039,0.00119747,0.00000085,0.00037300,0.01113499
1773324765.84165049,0.02265897,6084,0.00015635,0.01688697,0,0.00000000,38941,38945,60,0.00143373,0.00188148,0.00200326,0.00000379,0.00081126,0.01891466
1773324765.94168186,0.01570769,6074,0.00020799,0.01096766,0,0.00000000,38945,38947,49,0.00087881,0.00151675,0.00199214,0.00000065,0.00032247,0.01259496
1773324766.04166341,0.01334362,6073,0.00013774,0.00956509,0,0.00000000,38947,38942,55,0.00085594,0.00150079,0.00116308,0.00000057,0.00034201,0.01117926
1773324766.14162636,0.01340539,6033,0.00016764,0.00958488,0,0.00000000,38942,38925,53,0.00084814,0.00148194,0.00116467,0.00000071,0.00036616,0.01119254
1773324766.24200773,0.01309656,6107,0.00011843,0.00952669,0,0.00000000,38925,38923,47,0.00188685,0.00129486,0.00120243,0.00000051,0.00034851,0.01094034
1773324766.34196782,0.02884820,6041,0.00083405,0.02044892,0,0.00000000,38923,38909,68,0.00155109,0.00271855,0.00199529,0.00002349,0.00096661,0.02352863
1773324766.44194698,0.03114644,6079,0.00064481,0.02250094,0,0.00000000,38909,38904,58,0.00077668,0.00280977,0.00167542,0.00000109,0.00080835,0.02570267
1773324766.54198456,0.02646968,6064,0.00010132,0.02035161,0,0.00000000,38904,38914,40,0.00082588,0.00181257,0.00220803,0.00000281,0.00100043,0.02239551
1773324766.64296079,0.01533391,6057,0.00017576,0.01147816,0,0.00000000,38914,38913,62,0.00078327,0.00154892,0.00116861,0.00000075,0.00034012,0.01313853
1773324766.74184012,0.01598559,6077,0.00017270,0.01197115,0,0.00000000,38913,38911,64,0.00191270,0.00149024,0.00123972,0.00000085,0.00036449,0.01358466
1773324766.84181190,0.01531010,6051,0.00025152,0.01088936,0,0.00000000,38911,38919,59,0.00156891,0.00159223,0.00128295,0.00000078,0.00034812,0.01261040
1773324766.94278932,0.01500202,6069,0.00013665,0.01104377,0,0.00000000,38919,38925,58,0.00232757,0.00157167,0.00123605,0.00000133,0.00040560,0.01272281
1773324767.04164982,0.01334421,6057,0.00012839,0.00955046,0,0.00000000,38925,38931,56,0.00085828,0.00150023,0.00121513,0.00000104,0.00031435,0.01116717
1773324767.14257526,0.01334201,6053,0.00011003,0.00950569,0,0.00000000,38931,38933,50,0.00126566,0.00148334,0.00127664,0.00000067,0.00034329,0.01111604
1773324767.24255276,0.03044719,6016,0.00053445,0.02140397,0,0.00000000,38933,38941,56,0.00088161,0.00284375,0.00262463,0.00000387,0.00084569,0.02465161
1773324767.34262562,0.03033152,6071,0.00061542,0.02243904,0,0.00000000,38941,38945,53,0.00079807,0.00216194,0.00242901,0.00000422,0.00078786,0.02487139
1773324767.44265103,0.02898721,6022,0.00091873,0.01953909,0,0.00000000,38945,38954,51,0.00083553,0.00276867,0.00222805,0.00000403,0.00100476,0.02272505
1773324767.54251385,0.02085666,6087,0.00069707,0.01246700,0,0.00000000,38954,38944,61,0.00089302,0.00209131,0.00273632,0.00000294,0.00093901,0.01480530
1773324767.64260221,0.02770232,6061,0.00022845,0.02137261,0,0.00000000,38944,38948,58,0.00323657,0.00186970,0.00226111,0.00000272,0.00080794,0.02348740
1773324767.74247193,0.02208407,6037,0.00053534,0.01535954,0,0.00000000,38948,38952,59,0.00237279,0.00274988,0.00121090,0.00000072,0.00037078,0.01848522
1773324767.84235954,0.01617369,6119,0.00012972,0.01148854,0,0.00000000,38952,38951,45,0.00179097,0.00123703,0.00219629,0.00000063,0.00040305,0.01284878
1773324767.94226217,0.01293895,6103,0.00008529,0.00923440,0,0.00000000,38951,38958,47,0.00251442,0.00149322,0.00113547,0.00000059,0.00036476,0.01085351
1773324768.04225802,0.01494059,6077,0.00014456,0.01139494,0,0.00000000,38958,38945,58,0.00244990,0.00120094,0.00117084,0.00000101,0.00036998,0.01273136
1773324768.14234352,0.01362932,6074,0.00013324,0.00975699,0,0.00000000,38945,38951,60,0.00090585,0.00151579,0.00126275,0.00000090,0.00031518,0.01139153
1773324768.24224973,0.02786325,6072,0.00040745,0.01941196,0,0.00000000,38951,38958,46,0.00156066,0.00283514,0.00192739,0.00000367,0.00087655,0.02261708
1773324768.34205365,0.02793152,6062,0.00078465,0.01943418,0,0.00000000,38958,38962,53,0.00082906,0.00282236,0.00210947,0.00000277,0.00073964,0.02267007
1773324768.44204640,0.03004589,6077,0.00051043,0.02125025,0,0.00000000,38962,38972,52,0.00091467,0.00283644,0.00205015,0.00004470,0.00099109,0.02453586
1773324768.54201937,0.03043522,6057,0.00038828,0.02248026,0,0.00000000,38972,38982,62,0.00084270,0.00283928,0.00210692,0.00000296,0.00098615,0.02571749
1773324768.64180875,0.02839035,6040,0.00059729,0.01933756,0,0.00000000,38982,38986,52,0.00211386,0.00274273,0.00256869,0.00000342,0.00098550,0.02243204
1773324768.74185252,0.03274557,6052,0.00071141,0.02366262,0,0.00000000,38986,38993,62,0.00194019,0.00310457,0.00172058,0.00000075,0.00079916,0.02732461
1773324768.84179401,0.02360108,6103,0.00068430,0.01604605,0,0.00000000,38993,39002,64,0.00179413,0.00214632,0.00216537,0.00000084,0.00049623,0.01849730
1773324768.94183636,0.02947886,6032,0.00074869,0.02108535,0,0.00000000,39002,39001,66,0.00166858,0.00245420,0.00237347,0.00000361,0.00076811,0.02385851
1773324769.04178429,0.02353371,6062,0.00016130,0.01717680,0,0.00000000,39001,38997,49,0.00101419,0.00229489,0.00214856,0.00000370,0.00076700,0.01972130
1773324769.14157319,0.02510941,6073,0.00050580,0.01827161,0,0.00000000,38997,39000,52,0.00113655,0.00221176,0.00201248,0.00000366,0.00088217,0.02074973
1773324769.24160123,0.02767106,6095,0.00027582,0.02075765,0,0.00000000,39000,38979,64,0.00199538,0.00267292,0.00213547,0.00000234,0.00079306,0.02372232
1773324769.34168363,0.03243386,6109,0.00058176,0.02460346,0,0.00000000,38979,38988,59,0.00172328,0.00265081,0.00189155,0.00000287,0.00076294,0.02764538
1773324769.44163728,0.02323514,6128,0.00022799,0.01691204,0,0.00000000,38988,38983,60,0.00188426,0.00198504,0.00213272,0.00000357,0.00093176,0.01919104
1773324769.54194283,0.01576370,6099,0.00027177,0.01108404,0,0.00000000,38983,38922,55,0.00266951,0.00163289,0.00130255,0.00000303,0.00069359,0.01287684
1773324769.64295864,0.01947100,6093,0.00064587,0.01343385,0,0.00000000,38922,38918,58,0.00201767,0.00205244,0.00112898,0.00000047,0.00039883,0.01571671
1773324769.74286318,0.01414577,6080,0.00022043,0.01001970,0,0.00000000,38918,38901,55,0.00158279,0.00155757,0.00123665,0.00000146,0.00040630,0.01171473
1773324769.84160209,0.01341518,6115,0.00010853,0.00959380,0,0.00000000,38901,38912,52,0.00128651,0.00154480,0.00114496,0.00000056,0.00040634,0.01125215
1773324769.94286585,0.01401992,6061,0.00015916,0.00945105,0,0.00000000,38912,38907,72,0.00097912,0.00115725,0.00213749,0.00000070,0.00039746,0.01070015
1773324770.04158187,0.01351403,6116,0.00009835,0.00967013,0,0.00000000,38907,38912,44,0.00090749,0.00154314,0.00121479,0.00000109,0.00036265,0.01133247
1773324770.14276648,0.01372787,6105,0.00014410,0.00988175,0,0.00000000,38912,38914,52,0.00082748,0.00149331,0.00119285,0.00000074,0.00039623,0.01148892
1773324770.24277258,0.02465778,6086,0.00071264,0.01681377,0,0.00000000,38914,38925,62,0.00086433,0.00226799,0.00202810,0.00000325,0.00083437,0.01941632
1773324770.34261012,0.03270857,6089,0.00024018,0.02190272,0,0.00000000,38925,38932,66,0.00158303,0.00292645,0.00207193,0.00000248,0.00126697,0.02523726
1773324770.44259858,0.03190588,6062,0.00053578,0.02380685,0,0.00000000,38932,38947,52,0.00083473,0.00272343,0.00171396,0.00000358,0.00101700,0.02691267
1773324770.54265213,0.02877502,6094,0.00027928,0.02180262,0,0.00000000,38947,38928,77,0.00086457,0.00237718,0.00223397,0.00000322,0.00088862,0.02449262
1773324770.64255905,0.01550260,6119,0.00024272,0.01113975,0,0.00000000,38928,38934,60,0.00189761,0.00154549,0.00154967,0.00000079,0.00035618,0.01279420
1773324770.74251747,0.02101746,6030,0.00013883,0.01542418,0,0.00000000,38934,38933,57,0.00206011,0.00186403,0.00183457,0.00000369,0.00083790,0.01758875
1773324770.84238577,0.01395579,6093,0.00012059,0.01007929,0,0.00000000,38933,38938,53,0.00167100,0.00155799,0.00118601,0.00000072,0.00037111,0.01174910
1773324770.94240522,0.01467841,6057,0.00012001,0.00991148,0,0.00000000,38938,38943,52,0.00181329,0.00147211,0.00214274,0.00000061,0.00038587,0.01150116
1773324771.04220891,0.01363374,6072,0.00015657,0.00999864,0,0.00000000,38943,38949,63,0.00131480,0.00125011,0.00121235,0.00000066,0.00037382,0.01137253
1773324771.14234614,0.01376168,6125,0.00014190,0.01013803,0,0.00000000,38949,38952,52,0.00162694,0.00126971,0.00123026,0.00000049,0.00037884,0.01152893
1773324771.24222541,0.02834175,6088,0.00062876,0.01975812,0,0.00000000,38952,38949,62,0.00086299,0.00309458,0.00197548,0.00000295,0.00080088,0.02341824
1773324771.34215713,0.02983868,6056,0.00059180,0.02222481,0,0.00000000,38949,38956,48,0.00144207,0.00227354,0.00201195,0.00000856,0.00087955,0.02483833
1773324771.44197130,0.02834274,6084,0.00016240,0.02167138,0,0.00000000,38956,38963,59,0.00092892,0.00230294,0.00222952,0.00000352,0.00087578,0.02424776
1773324771.54194093,0.01699810,6109,0.00020992,0.01258267,0,0.00000000,38963,38953,61,0.00077183,0.00152095,0.00146073,0.00000071,0.00044869,0.01421766
1773324771.64207292,0.01548912,6055,0.00021574,0.01105082,0,0.00000000,38953,38951,57,0.00219575,0.00135514,0.00120209,0.00000052,0.00036301,0.01259174
1773324771.74189711,0.01581213,6083,0.00017534,0.01178327,0,0.00000000,38951,38946,66,0.00188150,0.00148682,0.00127085,0.00000063,0.00036987,0.01340598
1773324771.84182620,0.01698467,6083,0.00016071,0.01144122,0,0.00000000,38946,38958,65,0.00164979,0.00169841,0.00222774,0.00000495,0.00044108,0.01334389
1773324771.94176388,0.01553775,6085,0.00023160,0.01156634,0,0.00000000,38958,38956,66,0.00209591,0.00153520,0.00116368,0.00000078,0.00034579,0.01322183
1773324772.04165435,0.01647176,6083,0.00020008,0.01121849,0,0.00000000,38956,38959,64,0.00086765,0.00159884,0.00212160,0.00000079,0.00051847,0.01294497
1773324772.14168620,0.01537896,6119,0.00013990,0.01128075,0,0.00000000,38959,38963,68,0.00075083,0.00116092,0.00174143,0.00000089,0.00034076,0.01254192
1773324772.24161053,0.01367994,6085,0.00011035,0.00984518,0,0.00000000,38963,38964,50,0.00182673,0.00150004,0.00118902,0.00000056,0.00039602,0.01146088
1773324772.34162188,0.01757279,6082,0.00022289,0.01359745,0,0.00000000,38964,38967,64,0.00228575,0.00154732,0.00116834,0.00000061,0.00037453,0.01525776
1773324772.44162345,0.01450367,6048,0.00017248,0.01065242,0,0.00000000,38967,38958,59,0.00161749,0.00117446,0.00140365,0.00000052,0.00041333,0.01191579
1773324772.54150581,0.01523806,6114,0.00014765,0.00988144,0,0.00000000,38958,38967,53,0.00147446,0.00154637,0.00257998,0.00000082,0.00035467,0.01157932
1773324772.64153123,0.01614659,6136,0.00031677,0.01142560,0,0.00000000,38967,38966,72,0.00084350,0.00172073,0.00116631,0.00000116,0.00038706,0.01337503
1773324772.74206877,0.01423110,6098,0.00016911,0.01029483,0,0.00000000,38966,38962,58,0.00092353,0.00152885,0.00114551,0.00000082,0.00038218,0.01201953
1773324772.84197044,0.01393468,6087,0.00012852,0.01002856,0,0.00000000,38962,38957,52,0.00077788,0.00157340,0.00119742,0.00000060,0.00036023,0.01172145
1773324772.94191909,0.01735477,6077,0.00013059,0.01247853,0,0.00000000,38957,38947,45,0.00152878,0.00164878,0.00188309,0.00000176,0.00041911,0.01425608
1773324773.04285359,0.01518854,6050,0.00016086,0.01135663,0,0.00000000,38947,38947,63,0.00079234,0.00148680,0.00120376,0.00000073,0.00034178,0.01295388
1773324773.14179158,0.01506314,6168,0.00017948,0.01116316,0,0.00000000,38947,38940,56,0.00080425,0.00153621,0.00117938,0.00000066,0.00035325,0.01282491
1773324773.24285650,0.01412050,6100,0.00014784,0.01016462,0,0.00000000,38940,38950,53,0.00087385,0.00154593,0.00121964,0.00000074,0.00036827,0.01186249
1773324773.34283566,0.01461138,6051,0.00014821,0.01019630,0,0.00000000,38950,38949,51,0.00172825,0.00161807,0.00157864,0.00000070,0.00036219,0.01195329
1773324773.44262648,0.02591810,6091,0.00046116,0.01899429,0,0.00000000,38949,38954,50,0.00087266,0.00282328,0.00137352,0.00000066,0.00040654,0.02217901
1773324773.54260516,0.01623304,6082,0.00021411,0.01163785,0,0.00000000,38954,38960,54,0.00079053,0.00167871,0.00121788,0.00000078,0.00032251,0.01355825
1773324773.64249134,0.01617114,6107,0.00020200,0.01208542,0,0.00000000,38960,38974,84,0.00086745,0.00155026,0.00120333,0.00000063,0.00035484,0.01376492
1773324773.74246120,0.01563533,6096,0.00018801,0.01159761,0,0.00000000,38974,38977,57,0.00097062,0.00146365,0.00128595,0.00000097,0.00038911,0.01323441
1773324773.84253001,0.01526972,6177,0.00015482,0.01189805,0,0.00000000,38977,38985,66,0.00093976,0.00102044,0.00114729,0.00000051,0.00034648,0.01302099
1773324773.94263506,0.01387295,6069,0.00013845,0.01029170,0,0.00000000,38985,38989,52,0.00079135,0.00128612,0.00114257,0.00000122,0.00033109,0.01170896
1773324774.04244089,0.01402726,6053,0.00015995,0.01007968,0,0.00000000,38989,38973,56,0.00080530,0.00156462,0.00121407,0.00000071,0.00034542,0.01176156
1773324774.14238024,0.02444392,6108,0.00066972,0.01720349,0,0.00000000,38973,38968,57,0.00089226,0.00226730,0.00167677,0.00000375,0.00077059,0.01974603
1773324774.24244094,0.02630365,6130,0.00020001,0.01992518,0,0.00000000,38968,38980,59,0.00138040,0.00232579,0.00197213,0.00000318,0.00089008,0.02253128
1773324774.34227633,0.03541717,6105,0.00053406,0.02694330,0,0.00000000,38980,38983,46,0.00081986,0.00301169,0.00208805,0.00000319,0.00098598,0.03032340
1773324774.44225883,0.02843664,6110,0.00051368,0.02045811,0,0.00000000,38983,38987,51,0.00089405,0.00309958,0.00143775,0.00000270,0.00086732,0.02397386
1773324774.54210210,0.03464787,6125,0.00043420,0.02560002,0,0.00000000,38987,38989,38,0.00190059,0.00294259,0.00223921,0.00000330,0.00095295,0.02894876
1773324774.64212275,0.02884627,6134,0.00065204,0.01994596,0,0.00000000,38989,38986,48,0.00211849,0.00287468,0.00228672,0.00000359,0.00094847,0.02320599
