time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322800.66451192,0.03763082,18650,0.00248517,0.02814648,0,0.00000000,126362,126586,482,0.00084058,0.00072412,0.00359143,0.00000086,0.00133020,0.02891914
1773322800.76517820,0.03349089,18434,0.00205092,0.02483591,0,0.00000000,126586,126820,557,0.00106295,0.00108164,0.00266469,0.00000066,0.00105550,0.02601715
1773322800.86514759,0.03798487,18453,0.00154268,0.03010374,0,0.00000000,126820,126889,296,0.00096035,0.00076586,0.00346361,0.00000121,0.00099264,0.03091896
1773322800.96512413,0.03959629,18442,0.00134306,0.02722162,0,0.00000000,126889,126894,154,0.00094857,0.00101041,0.00678781,0.00000106,0.00165539,0.02829341
1773322801.06511378,0.03283055,18480,0.00059827,0.02389712,0,0.00000000,126894,126954,105,0.00062996,0.00102895,0.00450877,0.00000135,0.00152443,0.02501480
1773322801.16515875,0.03062687,18402,0.00048721,0.02398727,0,0.00000000,126954,126993,94,0.00128895,0.00074210,0.00331053,0.00000132,0.00112609,0.02477643
1773322801.26499152,0.03315796,18502,0.00051145,0.02509035,0,0.00000000,126993,127037,98,0.00066843,0.00074272,0.00471953,0.00000088,0.00106776,0.02588593
1773322801.36501908,0.04113026,18482,0.00049950,0.03509977,0,0.00000000,127037,127091,105,0.00064504,0.00078755,0.00260863,0.00000136,0.00102256,0.03595037
1773322801.46500301,0.03489268,18522,0.00055884,0.02813844,0,0.00000000,127091,127107,112,0.00071359,0.00071824,0.00315384,0.00000100,0.00125015,0.02890549
1773322801.56508994,0.03674060,18391,0.00077464,0.02911412,0,0.00000000,127107,127142,101,0.00096647,0.00078100,0.00302719,0.00000109,0.00123773,0.02997213
1773322801.66457224,0.03164135,18592,0.00048542,0.02519701,0,0.00000000,127142,127150,91,0.00070168,0.00073267,0.00300557,0.00000158,0.00107212,0.02597679
1773322801.76502585,0.03684005,18437,0.00060145,0.03037520,0,0.00000000,127150,127132,93,0.00063614,0.00068086,0.00303381,0.00000080,0.00108378,0.03110088
1773322801.86489463,0.04084680,18503,0.00061711,0.03080047,0,0.00000000,127132,127130,122,0.00046478,0.00075468,0.00571825,0.00000221,0.00175601,0.03162106
1773322801.96486640,0.03455642,18514,0.00075545,0.02800826,0,0.00000000,127130,127166,119,0.00050815,0.00070239,0.00280549,0.00000083,0.00119066,0.02876167
1773322802.06488943,0.03224385,18540,0.00085208,0.02397796,0,0.00000000,127166,127088,97,0.00062135,0.00058927,0.00414331,0.00000079,0.00172182,0.02461506
1773322802.16485715,0.03375465,18526,0.00046745,0.02503131,0,0.00000000,127088,127152,103,0.00104691,0.00062316,0.00511883,0.00000075,0.00119121,0.02571613
1773322802.26487255,0.06212505,18532,0.00069728,0.05014836,0,0.00000000,127152,127173,112,0.00054147,0.00088156,0.00439498,0.00000363,0.00279398,0.05113014
1773322802.36489654,0.02926629,18555,0.00075728,0.02291491,0,0.00000000,127173,127137,111,0.00064483,0.00067275,0.00274052,0.00000072,0.00115098,0.02364526
1773322802.46490622,0.02941780,18449,0.00066498,0.02267206,0,0.00000000,127137,127150,97,0.00110053,0.00066304,0.00315032,0.00000074,0.00124119,0.02337933
1773322802.56473565,0.02833930,18546,0.00060556,0.02182570,0,0.00000000,127150,127182,119,0.00105525,0.00066021,0.00311152,0.00000089,0.00119081,0.02253096
1773322802.66462469,0.03281876,18529,0.00073508,0.02601279,0,0.00000000,127182,127230,130,0.00144233,0.00071697,0.00304445,0.00000065,0.00113085,0.02677612
1773322802.76477194,0.03637767,18551,0.00113824,0.02646995,0,0.00000000,127230,127253,143,0.00059088,0.00105688,0.00462284,0.00000092,0.00156404,0.02758875
1773322802.86468816,0.03102548,18510,0.00127144,0.02406950,0,0.00000000,127253,126954,163,0.00070654,0.00068971,0.00271805,0.00000075,0.00108879,0.02480646
1773322802.96470475,0.03088195,18507,0.00079986,0.02469863,0,0.00000000,126954,127005,156,0.00064269,0.00067898,0.00270718,0.00000055,0.00099142,0.02542192
1773322803.06475163,0.03832112,18501,0.00067084,0.02711155,0,0.00000000,127005,127069,157,0.00063741,0.00579708,0.00265466,0.00000067,0.00102602,0.03295413
1773322803.16468143,0.04257222,18567,0.00144874,0.03174928,0,0.00000000,127069,127110,181,0.00065486,0.00066476,0.00474166,0.00000629,0.00271185,0.03249479
1773322803.26465726,0.03545984,18538,0.00073992,0.02949111,0,0.00000000,127110,127119,134,0.00063112,0.00065571,0.00264043,0.00000050,0.00097533,0.03019149
1773322803.36477542,0.03351981,18504,0.00083909,0.02724213,0,0.00000000,127119,127180,165,0.00108099,0.00063325,0.00285018,0.00000055,0.00096945,0.02792416
1773322803.46460676,0.03391990,18528,0.00142605,0.02645729,0,0.00000000,127180,127231,145,0.00093607,0.00070990,0.00307228,0.00000078,0.00118003,0.02721375
1773322803.56474447,0.04067675,18520,0.00140440,0.03312273,0,0.00000000,127231,127099,148,0.00167959,0.00071477,0.00314054,0.00000097,0.00116090,0.03389888
1773322803.66456270,0.03074597,18399,0.00092416,0.02282554,0,0.00000000,127099,127127,153,0.00101036,0.00074079,0.00362200,0.00000075,0.00143797,0.02361580
1773322803.76446581,0.03474427,18541,0.00068765,0.02310739,0,0.00000000,127127,127164,124,0.00052341,0.00414897,0.00482828,0.00000059,0.00103565,0.02730607
1773322803.86449289,0.06428599,18532,0.00076724,0.05315567,0,0.00000000,127164,127203,120,0.00063556,0.00101353,0.00480143,0.00000505,0.00310727,0.05427054
1773322803.96454263,0.03442871,18488,0.00239007,0.02581926,0,0.00000000,127203,127249,155,0.00057383,0.00070243,0.00277934,0.00000084,0.00101110,0.02659607
1773322804.06456780,0.04464361,18524,0.00086062,0.03409023,0,0.00000000,127249,127280,133,0.00103539,0.00073147,0.00478471,0.00000254,0.00286375,0.03488211
1773322804.16457129,0.03189984,18457,0.00090325,0.02538218,0,0.00000000,127280,127338,143,0.00105616,0.00069923,0.00261744,0.00000088,0.00100635,0.02613289
1773322804.26435947,0.03104864,18666,0.00075280,0.02428338,0,0.00000000,127338,127384,140,0.00152518,0.00073538,0.00300995,0.00000097,0.00117104,0.02508163
1773322804.36449456,0.02865468,18497,0.00060733,0.02178594,0,0.00000000,127384,127436,120,0.00051909,0.00071892,0.00321110,0.00000097,0.00128054,0.02255315
1773322804.46478677,0.02808821,18698,0.00067880,0.02152029,0,0.00000000,127436,127442,123,0.00213466,0.00072035,0.00301123,0.00000076,0.00114712,0.02229090
1773322804.56452370,0.03195992,18718,0.00054044,0.02351785,0,0.00000000,127442,127493,116,0.00108405,0.00076174,0.00498299,0.00000069,0.00115162,0.02434712
1773322804.66509295,0.02625786,18552,0.00063773,0.02042573,0,0.00000000,127493,127483,113,0.00081146,0.00069590,0.00262512,0.00000084,0.00095911,0.02117103
1773322804.76452994,0.02598664,18664,0.00058422,0.02027553,0,0.00000000,127483,127503,116,0.00085800,0.00066672,0.00262577,0.00000105,0.00095665,0.02099095
1773322804.86457419,0.05701218,18585,0.00166518,0.04265816,0,0.00000000,127503,127533,101,0.00058585,0.00113917,0.00616263,0.00000296,0.00270165,0.04396484
1773322804.96442628,0.05701046,18639,0.00305867,0.04227543,0,0.00000000,127533,127495,134,0.00055150,0.00119255,0.00492433,0.00000431,0.00267957,0.04362064
1773322805.06434703,0.06562690,18740,0.00184542,0.05071333,0,0.00000000,127495,127530,111,0.00067867,0.00123145,0.00551152,0.00000294,0.00321231,0.05209809
1773322805.16455746,0.05718008,18667,0.00190586,0.04348877,0,0.00000000,127530,127542,106,0.00090581,0.00116883,0.00479295,0.00000366,0.00294073,0.04480937
1773322805.26457095,0.05776434,18482,0.00193425,0.04436574,0,0.00000000,127542,127563,117,0.00294007,0.00119888,0.00490833,0.00000330,0.00261736,0.04575780
1773322805.36442041,0.06178039,18765,0.00215588,0.04760051,0,0.00000000,127563,127594,119,0.00240333,0.00112240,0.00517303,0.00000163,0.00232270,0.04887503
1773322805.46443868,0.03455831,18698,0.00108279,0.02449045,0,0.00000000,127594,127565,81,0.00171608,0.00122973,0.00470576,0.00000252,0.00161186,0.02578016
1773322805.56445885,0.03227137,18811,0.00086551,0.02290925,0,0.00000000,127565,127552,88,0.00196355,0.00104588,0.00453195,0.00000123,0.00163159,0.02402051
1773322805.66512084,0.03091483,18614,0.00060226,0.02280875,0,0.00000000,127552,127566,89,0.00180142,0.00092379,0.00394742,0.00000140,0.00161550,0.02381290
1773322805.76450968,0.05428656,18704,0.00164265,0.04293634,0,0.00000000,127566,127598,83,0.00278185,0.00159201,0.00352535,0.00000089,0.00147984,0.04472211
1773322805.86445117,0.03567326,18699,0.00066241,0.02285143,0,0.00000000,127598,127593,86,0.00199253,0.00097923,0.00667755,0.00000548,0.00316302,0.02388894
1773322805.96449614,0.03662313,18704,0.00068105,0.02629300,0,0.00000000,127593,127618,92,0.00167950,0.00107448,0.00490050,0.00002962,0.00228706,0.02743717
1773322806.06454611,0.03201757,18731,0.00054605,0.02279682,0,0.00000000,127618,127660,82,0.00166681,0.00103452,0.00463314,0.00000103,0.00166532,0.02389505
1773322806.16448045,0.02961338,18727,0.00041097,0.02333252,0,0.00000000,127660,127688,79,0.00188706,0.00072571,0.00303940,0.00000119,0.00118877,0.02411886
1773322806.26450253,0.02674773,18724,0.00055238,0.02071421,0,0.00000000,127688,127687,89,0.00056328,0.00069282,0.00279104,0.00000112,0.00104704,0.02145267
1773322806.36447144,0.02880760,18729,0.00041625,0.02238570,0,0.00000000,127687,127703,77,0.00123815,0.00067986,0.00304811,0.00000169,0.00135967,0.02311130
1773322806.46469808,0.02777832,18744,0.00040357,0.02204179,0,0.00000000,127703,127697,68,0.00092995,0.00068887,0.00271324,0.00000088,0.00100505,0.02278066
1773322806.56472731,0.02803258,18730,0.00046542,0.02149827,0,0.00000000,127697,127723,79,0.00104945,0.00077064,0.00297769,0.00000098,0.00115443,0.02232051
1773322806.66482663,0.02725936,18711,0.00035367,0.02118985,0,0.00000000,127723,127732,69,0.00054520,0.00072388,0.00268831,0.00000096,0.00123584,0.02196271
1773322806.76508880,0.02642823,18734,0.00030081,0.02082521,0,0.00000000,127732,127743,59,0.00082003,0.00067091,0.00274105,0.00000081,0.00099602,0.02154328
1773322806.86466360,0.04974904,18739,0.00034509,0.03937617,0,0.00000000,127743,127731,61,0.00049111,0.00092499,0.00506159,0.00000400,0.00284910,0.04040421
1773322806.96466923,0.03217088,18708,0.00051573,0.02308509,0,0.00000000,127731,127737,68,0.00053251,0.00100133,0.00461633,0.00000088,0.00162264,0.02415318
1773322807.06563044,0.03067027,18723,0.00049084,0.02318383,0,0.00000000,127737,127731,62,0.00057256,0.00080202,0.00367656,0.00000088,0.00098327,0.02406745
1773322807.16562271,0.02659039,18691,0.00034727,0.02078701,0,0.00000000,127731,127703,58,0.00064086,0.00072808,0.00269207,0.00000079,0.00098379,0.02156927
1773322807.26560569,0.03035161,18708,0.00035306,0.02454201,0,0.00000000,127703,127729,72,0.00227554,0.00068748,0.00284425,0.00000079,0.00103921,0.02527572
1773322807.36572170,0.03475671,18709,0.00046781,0.02642143,0,0.00000000,127729,127765,67,0.00094323,0.00073319,0.00484632,0.00000084,0.00112776,0.02720561
1773322807.46561265,0.02633517,18673,0.00025033,0.02024380,0,0.00000000,127765,127784,56,0.00068177,0.00069868,0.00305107,0.00000063,0.00114584,0.02099086
1773322807.56563497,0.03574834,18699,0.00049666,0.02930327,0,0.00000000,127784,127777,80,0.00068211,0.00066901,0.00316792,0.00000102,0.00114973,0.03003665
1773322807.66552329,0.02651751,18676,0.00037993,0.02074355,0,0.00000000,127777,127743,62,0.00063393,0.00070946,0.00276539,0.00000274,0.00102232,0.02149940
1773322807.76564193,0.03082276,18669,0.00037826,0.02360033,0,0.00000000,127743,127768,72,0.00057979,0.00058977,0.00419772,0.00000115,0.00112108,0.02423857
1773322807.86560488,0.02998367,18628,0.00030731,0.02454600,0,0.00000000,127768,127801,65,0.00049731,0.00061091,0.00269328,0.00000359,0.00101021,0.02521184
1773322807.96556354,0.03058671,18633,0.00069574,0.02253730,0,0.00000000,127801,127770,81,0.00052538,0.00103119,0.00389952,0.00000090,0.00135460,0.02362444
1773322808.06553411,0.03487969,18540,0.00073138,0.02392284,0,0.00000000,127770,127765,83,0.00067024,0.00106784,0.00647657,0.00000084,0.00148874,0.02505288
1773322808.16450930,0.03302270,18634,0.00045597,0.02526043,0,0.00000000,127765,127780,85,0.00223760,0.00082250,0.00375063,0.00000085,0.00095949,0.02617065
1773322808.26536703,0.02967962,18618,0.00041888,0.02403031,0,0.00000000,127780,127821,95,0.00062161,0.00068173,0.00262386,0.00000071,0.00100368,0.02476071
1773322808.36448526,0.02927339,18690,0.00045663,0.02220775,0,0.00000000,127821,127833,81,0.00118844,0.00076548,0.00339996,0.00000159,0.00143711,0.02303403
1773322808.46550846,0.04261877,18520,0.00132567,0.03348918,0,0.00000000,127833,127834,75,0.00065520,0.00109462,0.00302101,0.00000092,0.00116479,0.03470259
1773322808.56531191,0.04521496,18363,0.00048746,0.03360230,0,0.00000000,127834,127887,87,0.00105979,0.00080574,0.00616397,0.00000322,0.00286972,0.03446651
1773322808.66443443,0.03256506,18439,0.00061813,0.02561165,0,0.00000000,127887,127860,86,0.00054552,0.00070163,0.00322939,0.00000069,0.00114655,0.02636658
1773322808.76545477,0.03288552,18422,0.00052793,0.02658424,0,0.00000000,127860,127863,95,0.00085047,0.00072607,0.00272981,0.00000116,0.00115718,0.02735968
1773322808.86549187,0.03032988,18345,0.00043365,0.02334774,0,0.00000000,127863,127893,94,0.00064045,0.00068806,0.00394732,0.00000120,0.00096354,0.02408225
1773322808.96548820,0.03133095,18236,0.00054447,0.02563199,0,0.00000000,127893,127909,100,0.00255939,0.00061145,0.00268112,0.00000083,0.00100285,0.02629074
1773322809.06522655,0.03097811,18294,0.00051043,0.02426584,0,0.00000000,127909,127920,95,0.00059563,0.00066599,0.00319578,0.00000200,0.00136840,0.02497750
1773322809.16535139,0.02928265,18292,0.00046441,0.02137493,0,0.00000000,127920,127935,90,0.00064753,0.00069586,0.00473633,0.00000086,0.00101786,0.02211622
1773322809.26531529,0.02952403,18343,0.00045884,0.02128628,0,0.00000000,127935,127908,83,0.00114739,0.00071653,0.00495653,0.00000093,0.00110442,0.02205184
1773322809.36558437,0.03413684,18195,0.00048731,0.02790658,0,0.00000000,127908,127939,79,0.00060849,0.00071232,0.00276744,0.00000093,0.00109659,0.02867545
1773322809.46530056,0.03127081,18238,0.00068299,0.02448076,0,0.00000000,127939,127820,83,0.00090381,0.00069225,0.00316231,0.00000068,0.00118282,0.02522538
1773322809.56531978,0.03256095,18203,0.00043130,0.02633642,0,0.00000000,127820,127865,85,0.00110794,0.00074715,0.00279660,0.00000173,0.00115091,0.02713238
1773322809.66510749,0.03189879,18283,0.00043285,0.02551123,0,0.00000000,127865,127889,77,0.00063747,0.00063159,0.00297300,0.00000104,0.00120365,0.02635169
1773322809.76527762,0.02840041,18297,0.00044436,0.02052052,0,0.00000000,127889,127913,93,0.00056013,0.00070913,0.00477659,0.00000061,0.00105027,0.02127244
1773322809.86527300,0.03106628,18320,0.00058071,0.02523923,0,0.00000000,127913,127909,95,0.00058248,0.00063278,0.00272288,0.00000096,0.00101647,0.02591299
1773322809.96531892,0.03120886,18337,0.00059489,0.02241091,0,0.00000000,127909,127929,76,0.00060709,0.00104915,0.00444165,0.00000081,0.00141087,0.02351458
1773322810.06526566,0.02785939,18325,0.00052366,0.01989916,0,0.00000000,127929,127939,84,0.00058763,0.00090892,0.00405334,0.00000095,0.00137330,0.02086185
1773322810.16524243,0.02563099,18347,0.00041464,0.01992369,0,0.00000000,127939,127960,78,0.00056312,0.00064788,0.00273054,0.00000093,0.00095450,0.02061426
1773322810.26523805,0.02653269,18353,0.00027548,0.02020817,0,0.00000000,127960,127979,62,0.00056983,0.00062628,0.00352442,0.00000079,0.00099502,0.02088943
1773322810.36514974,0.03274094,18346,0.00045834,0.02575640,0,0.00000000,127979,128022,79,0.00108698,0.00065404,0.00374134,0.00000133,0.00121766,0.02645269
1773322810.46517611,0.02975579,18328,0.00040995,0.02358161,0,0.00000000,128022,128031,70,0.00069343,0.00063967,0.00292433,0.00000091,0.00122212,0.02426148
1773322810.56514692,0.03176756,18354,0.00051248,0.02503811,0,0.00000000,128031,127991,80,0.00071711,0.00072402,0.00292693,0.00000144,0.00129504,0.02583108
1773322810.66506290,0.02682031,18372,0.00047228,0.02056990,0,0.00000000,127991,127983,78,0.00059494,0.00066220,0.00316851,0.00000058,0.00102783,0.02127254
1773322810.76512957,0.02836261,18420,0.00036791,0.02226293,0,0.00000000,127983,127985,63,0.00067770,0.00066352,0.00298007,0.00000097,0.00113920,0.02297158
1773322810.86513090,0.02923333,18402,0.00045469,0.02217504,0,0.00000000,127985,128022,85,0.00049843,0.00057575,0.00410390,0.00000078,0.00092975,0.02279006
1773322810.96515512,0.02812451,18416,0.00051168,0.02030367,0,0.00000000,128022,128021,102,0.00051437,0.00060950,0.00469158,0.00000079,0.00104414,0.02095237
1773322811.06508970,0.02871429,18425,0.00050026,0.02164862,0,0.00000000,128021,128095,108,0.00049078,0.00065504,0.00391117,0.00000069,0.00103175,0.02234789
1773322811.16509724,0.03050113,18465,0.00071745,0.02247849,0,0.00000000,128095,128139,159,0.00063329,0.00068590,0.00437188,0.00000098,0.00117977,0.02320969
1773322811.26512051,0.03848619,18419,0.00093946,0.02655761,0,0.00000000,128139,128119,142,0.00053674,0.00062571,0.00627456,0.00000445,0.00285492,0.02723052
1773322811.36491060,0.03849658,18503,0.00080229,0.03079961,0,0.00000000,128119,128120,123,0.00056634,0.00089606,0.00414712,0.00000064,0.00092996,0.03174994
1773322811.46490383,0.03202857,18540,0.00058043,0.02423466,0,0.00000000,128120,128164,117,0.00064099,0.00052762,0.00469311,0.00000060,0.00105114,0.02480720
1773322811.56491184,0.03505210,18523,0.00097310,0.02655214,0,0.00000000,128164,128232,134,0.00119595,0.00078786,0.00439930,0.00000079,0.00097303,0.02744319
1773322811.66492748,0.03294616,18555,0.00087080,0.02566626,0,0.00000000,128232,128188,132,0.00183895,0.00055841,0.00376127,0.00000083,0.00113706,0.02628421
1773322811.76484179,0.03391042,18574,0.00081290,0.02571290,0,0.00000000,128188,128204,143,0.00105406,0.00065042,0.00454077,0.00000070,0.00110460,0.02641077
1773322811.86482024,0.02878823,18615,0.00070306,0.02233627,0,0.00000000,128204,128227,133,0.00100281,0.00067775,0.00314825,0.00000064,0.00095384,0.02305849
1773322811.96482658,0.02800364,18638,0.00070081,0.02154122,0,0.00000000,128227,128291,141,0.00095675,0.00064900,0.00320336,0.00000068,0.00097144,0.02223400
1773322812.06510186,0.02960965,18672,0.00088641,0.02135476,0,0.00000000,128291,128291,169,0.00108283,0.00065380,0.00449410,0.00000078,0.00109058,0.02205467
1773322812.16484761,0.03840151,18730,0.00167856,0.02468675,0,0.00000000,128291,128290,206,0.00105740,0.00101889,0.00747974,0.00000364,0.00199180,0.02580276
1773322812.26489401,0.03376079,18635,0.00109995,0.02331583,0,0.00000000,128290,128305,154,0.00112561,0.00094893,0.00537542,0.00000094,0.00180840,0.02432079
1773322812.36469603,0.03262383,18747,0.00143590,0.02424040,0,0.00000000,128305,128370,194,0.00065647,0.00076586,0.00393740,0.00000075,0.00110257,0.02505239
1773322812.46470642,0.03547511,18736,0.00114327,0.02615537,0,0.00000000,128370,128324,176,0.00113307,0.00053886,0.00433888,0.00000139,0.00167998,0.02674116
1773322812.56467867,0.02901182,18829,0.00082268,0.02163363,0,0.00000000,128324,128354,146,0.00218245,0.00058746,0.00397117,0.00000081,0.00107463,0.02227864
