time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325412.03780508,0.01408719,6243,0.00031351,0.00828130,0,0.00000000,29091,29079,53,0.00099365,0.00247083,0.00179651,0.00000073,0.00046004,0.01094410
1773325412.13783026,0.01720865,6211,0.00050288,0.01104504,0,0.00000000,29079,29082,40,0.00109007,0.00248589,0.00122100,0.00000053,0.00035609,0.01381881
1773325412.23764634,0.01454985,6318,0.00015578,0.00809569,0,0.00000000,29082,29094,37,0.00162176,0.00163011,0.00326288,0.00001986,0.00071904,0.00983920
1773325412.33778930,0.01210911,6232,0.00013954,0.00770277,0,0.00000000,29094,29108,41,0.00110637,0.00163549,0.00182607,0.00000076,0.00029872,0.00944693
1773325412.43770218,0.01529049,6253,0.00051047,0.00870177,0,0.00000000,29108,29116,43,0.00103406,0.00192494,0.00240905,0.00000047,0.00038787,0.01077306
1773325412.53776908,0.01523829,6279,0.00041434,0.00887511,0,0.00000000,29116,29128,39,0.00165015,0.00177172,0.00250685,0.00000065,0.00033594,0.01088611
1773325412.63787031,0.01291128,6228,0.00017384,0.00725589,0,0.00000000,29128,29121,37,0.00254918,0.00184340,0.00268432,0.00000066,0.00036323,0.00922076
1773325412.73771238,0.01270249,6257,0.00055998,0.00752403,0,0.00000000,29121,29126,47,0.00151339,0.00196907,0.00128559,0.00000045,0.00045398,0.00962126
1773325412.83763337,0.01672430,6264,0.00053133,0.01076419,0,0.00000000,29126,29137,45,0.00183864,0.00247850,0.00117778,0.00000058,0.00037470,0.01351846
1773325412.93764687,0.01237937,6263,0.00017345,0.00836146,0,0.00000000,29137,29148,41,0.00241765,0.00154695,0.00139809,0.00000061,0.00033484,0.01002674
1773325413.03774905,0.02081731,6247,0.00054993,0.01392859,0,0.00000000,29148,29163,44,0.00137977,0.00246122,0.00198799,0.00000092,0.00040953,0.01671438
1773325413.13780594,0.01175278,6264,0.00017892,0.00710631,0,0.00000000,29163,29172,42,0.00078619,0.00125641,0.00227591,0.00000072,0.00037008,0.00846868
1773325413.23779082,0.01142969,6262,0.00026139,0.00696587,0,0.00000000,29172,29161,51,0.00077236,0.00168737,0.00130699,0.00000365,0.00061818,0.00876340
1773325413.33775067,0.01738834,6275,0.00057853,0.01080830,0,0.00000000,29161,29184,57,0.00140694,0.00247059,0.00173133,0.00000065,0.00038476,0.01357592
1773325413.43773603,0.01465954,6245,0.00055657,0.00955564,0,0.00000000,29184,29202,43,0.00244385,0.00181322,0.00114591,0.00000046,0.00031117,0.01156867
1773325413.53758216,0.01536164,6305,0.00056752,0.00911299,0,0.00000000,29202,29196,41,0.00172511,0.00227833,0.00150921,0.00000087,0.00046926,0.01160987
1773325413.63774204,0.01995680,6287,0.00023415,0.01226026,0,0.00000000,29196,29205,49,0.00229525,0.00272447,0.00207283,0.00000484,0.00099166,0.01531521
1773325413.73776937,0.01549319,6224,0.00014417,0.00960193,0,0.00000000,29205,29218,26,0.00196354,0.00184478,0.00214394,0.00000320,0.00076215,0.01165434
1773325413.83759046,0.01700830,6261,0.00030980,0.01107446,0,0.00000000,29218,29223,21,0.00156141,0.00201392,0.00176882,0.00000159,0.00046192,0.01335127
1773325413.93758798,0.01290651,6268,0.00014547,0.00699604,0,0.00000000,29223,29235,40,0.00102056,0.00133459,0.00338355,0.00000282,0.00051707,0.00842182
1773325414.03759170,0.01613789,6289,0.00036154,0.00967517,0,0.00000000,29235,29255,31,0.00113804,0.00226584,0.00205147,0.00000059,0.00043425,0.01221604
1773325414.13763428,0.01172738,6219,0.00011133,0.00702092,0,0.00000000,29255,29256,32,0.00084306,0.00133136,0.00220205,0.00000210,0.00056332,0.00845905
1773325414.23767400,0.01267792,6182,0.00046077,0.00714595,0,0.00000000,29256,29241,43,0.00105866,0.00216946,0.00118370,0.00000059,0.00036552,0.00954682
1773325414.33762097,0.01674696,6217,0.00045791,0.01020644,0,0.00000000,29241,29249,37,0.00169399,0.00275452,0.00153363,0.00000072,0.00033838,0.01329745
1773325414.43766904,0.01663286,6216,0.00047195,0.00966090,0,0.00000000,29249,29254,41,0.00165358,0.00253756,0.00184808,0.00000089,0.00048885,0.01242824
1773325414.53785944,0.03261264,6271,0.00034951,0.02671170,0,0.00000000,29254,29274,38,0.00109058,0.00189203,0.00169591,0.00000065,0.00079283,0.02877243
1773325414.63777375,0.01775827,6267,0.00014505,0.01060885,0,0.00000000,29274,29283,36,0.00155193,0.00203089,0.00333651,0.00000428,0.00082518,0.01287411
1773325414.73773813,0.01282060,6216,0.00010273,0.00772595,0,0.00000000,29283,29300,30,0.00100103,0.00096867,0.00246575,0.00000375,0.00092282,0.00878693
1773325414.83757615,0.01582116,6279,0.00019944,0.01028462,0,0.00000000,29300,29294,49,0.00263532,0.00180485,0.00204646,0.00000388,0.00077932,0.01226486
1773325414.93759537,0.02936869,6271,0.00018607,0.02327956,0,0.00000000,29294,29281,41,0.00079300,0.00140512,0.00293745,0.00000347,0.00090279,0.02479165
1773325415.03758669,0.01290570,6321,0.00072028,0.00709149,0,0.00000000,29281,29292,47,0.00156314,0.00185624,0.00160524,0.00000066,0.00037268,0.00914135
1773325415.13770270,0.01349286,6275,0.00023075,0.00723266,0,0.00000000,29292,29285,57,0.00204080,0.00136723,0.00322142,0.00000270,0.00085193,0.00869404
1773325415.23783231,0.01860722,6264,0.00057350,0.01186460,0,0.00000000,29285,29294,44,0.00154608,0.00208385,0.00231562,0.00000055,0.00040003,0.01421061
1773325415.33774900,0.01300387,6221,0.00053345,0.00705160,0,0.00000000,29294,29321,46,0.00217629,0.00168447,0.00221254,0.00000065,0.00033412,0.00889090
1773325415.43762016,0.01801934,6271,0.00043424,0.01222601,0,0.00000000,29321,29254,57,0.00176755,0.00182374,0.00205910,0.00000202,0.00082835,0.01426467
1773325415.53760982,0.01479531,6247,0.00017518,0.00968412,0,0.00000000,29254,29239,47,0.00153841,0.00164740,0.00188935,0.00000360,0.00076292,0.01152644
1773325415.63760638,0.03502998,6255,0.00069249,0.02899715,0,0.00000000,29239,29239,46,0.00153460,0.00131529,0.00204160,0.00000261,0.00075394,0.03043459
1773325415.73759079,0.01189312,6236,0.00016478,0.00698483,0,0.00000000,29239,29256,46,0.00138993,0.00120386,0.00237886,0.00000506,0.00061348,0.00828445
1773325415.83768630,0.01066425,6240,0.00012150,0.00636397,0,0.00000000,29256,29265,32,0.00084273,0.00120545,0.00211759,0.00000051,0.00042158,0.00765123
1773325415.93776083,0.02744506,6194,0.00020192,0.02403862,0,0.00000000,29265,29284,59,0.00094072,0.00120466,0.00114485,0.00000052,0.00035733,0.02534864
1773325416.03768325,0.01805064,6254,0.00019205,0.01207253,0,0.00000000,29284,29281,46,0.00153528,0.00180847,0.00224464,0.00004669,0.00100080,0.01407563
1773325416.13774657,0.02377207,6198,0.00025335,0.01833972,0,0.00000000,29281,29286,54,0.00169029,0.00123557,0.00234175,0.00000410,0.00094798,0.01968812
1773325416.23768377,0.01241379,6236,0.00014458,0.00778065,0,0.00000000,29286,29286,40,0.00222814,0.00125151,0.00193579,0.00000219,0.00071877,0.00911606
1773325416.33771157,0.01066140,6189,0.00015420,0.00633287,0,0.00000000,29286,29289,46,0.00179259,0.00129900,0.00189290,0.00000241,0.00046826,0.00773397
1773325416.43762350,0.00955688,6216,0.00011810,0.00599871,0,0.00000000,29289,29292,33,0.00109483,0.00117396,0.00149481,0.00000047,0.00029362,0.00725239
1773325416.53761482,0.01026734,6157,0.00059794,0.00612869,0,0.00000000,29292,29298,51,0.00125560,0.00118005,0.00121140,0.00000057,0.00038423,0.00738909
1773325416.63760972,0.01583261,6213,0.00045608,0.01047241,0,0.00000000,29298,29316,37,0.00158283,0.00198900,0.00127208,0.00000055,0.00037710,0.01272358
1773325416.73763633,0.01484370,6195,0.00041978,0.00959748,0,0.00000000,29316,29334,40,0.00247033,0.00199073,0.00114945,0.00000048,0.00039385,0.01183510
1773325416.83762455,0.01464145,6194,0.00076725,0.00907974,0,0.00000000,29334,29282,37,0.00149804,0.00202043,0.00117767,0.00000052,0.00033745,0.01130739
1773325416.93768811,0.01091644,6138,0.00020154,0.00707223,0,0.00000000,29282,29275,50,0.00158901,0.00139353,0.00137788,0.00000086,0.00034911,0.00856884
1773325417.03762889,0.01898977,6196,0.00144425,0.01074262,0,0.00000000,29275,29197,40,0.00084269,0.00235783,0.00282120,0.00000075,0.00034551,0.01339500
1773325417.13756847,0.01165255,6223,0.00023404,0.00612179,0,0.00000000,29197,29158,38,0.00132769,0.00166780,0.00245947,0.00000724,0.00062701,0.00790707
1773325417.23760819,0.01183796,6223,0.00063464,0.00675965,0,0.00000000,29158,29138,44,0.00079445,0.00160975,0.00116728,0.00000044,0.00036281,0.00853716
1773325417.33761621,0.00961468,6258,0.00012706,0.00592151,0,0.00000000,29138,29150,34,0.00158922,0.00146856,0.00123850,0.00000078,0.00039890,0.00748625
1773325417.43765163,0.01072857,6242,0.00046954,0.00599818,0,0.00000000,29150,29160,39,0.00236523,0.00162140,0.00125216,0.00000046,0.00029089,0.00779547
1773325417.53761196,0.01357153,6256,0.00017302,0.00861647,0,0.00000000,29160,29151,40,0.00172881,0.00154218,0.00192615,0.00000353,0.00074127,0.01030189
1773325417.63769245,0.01269920,6251,0.00015710,0.00798827,0,0.00000000,29151,29138,29,0.00082088,0.00115457,0.00195659,0.00000309,0.00092045,0.00922612
1773325417.73767281,0.01074655,6228,0.00012621,0.00612744,0,0.00000000,29138,29142,35,0.00081769,0.00119505,0.00235733,0.00000265,0.00047087,0.00740189
1773325417.83761120,0.00947410,6208,0.00021056,0.00608995,0,0.00000000,29142,29129,36,0.00081553,0.00121052,0.00114380,0.00000043,0.00038029,0.00738323
1773325417.93771410,0.01018100,6221,0.00013794,0.00651781,0,0.00000000,29129,29147,36,0.00086785,0.00128426,0.00144669,0.00000135,0.00032910,0.00789235
1773325418.03762150,0.01826351,6232,0.00041470,0.01253327,0,0.00000000,29147,29165,34,0.00164737,0.00213408,0.00147794,0.00000056,0.00035208,0.01495961
1773325418.13762903,0.01921741,6192,0.00029379,0.01209086,0,0.00000000,29165,29157,46,0.00175811,0.00203730,0.00313844,0.00000305,0.00081162,0.01440062
1773325418.23761630,0.01086493,6215,0.00012771,0.00586815,0,0.00000000,29157,29165,38,0.00155145,0.00098150,0.00299247,0.00000080,0.00041856,0.00691677
1773325418.33754921,0.00937851,6229,0.00016372,0.00590806,0,0.00000000,29165,29165,41,0.00155727,0.00123206,0.00120892,0.00000040,0.00040821,0.00722555
1773325418.43757176,0.01181303,6242,0.00038201,0.00669832,0,0.00000000,29165,29174,31,0.00163009,0.00131014,0.00188271,0.00000060,0.00038033,0.00814735
1773325418.53769755,0.01654815,6219,0.00061099,0.01086153,0,0.00000000,29174,29167,43,0.00167661,0.00172004,0.00176467,0.00000061,0.00034124,0.01283556
1773325418.63764334,0.00994346,6196,0.00010996,0.00580410,0,0.00000000,29167,29158,26,0.00254789,0.00117325,0.00204080,0.00001894,0.00032699,0.00705475
1773325418.73752618,0.01631633,6223,0.00034864,0.01128376,0,0.00000000,29158,29163,26,0.00184926,0.00177037,0.00135346,0.00000065,0.00031536,0.01331787
1773325418.83747745,0.01815296,6237,0.00046354,0.01190929,0,0.00000000,29163,29158,38,0.00164223,0.00170148,0.00213400,0.00000262,0.00070540,0.01389387
1773325418.93770361,0.01184848,6186,0.00014654,0.00698605,0,0.00000000,29158,29156,39,0.00083160,0.00137974,0.00245694,0.00000055,0.00039197,0.00848497
1773325419.03748465,0.01022370,6189,0.00012370,0.00588432,0,0.00000000,29156,29167,38,0.00149649,0.00110791,0.00197991,0.00000331,0.00068969,0.00706601
1773325419.13748312,0.01256079,6219,0.00010247,0.00750935,0,0.00000000,29167,29184,36,0.00078777,0.00124022,0.00216796,0.00000362,0.00089775,0.00884104
1773325419.23801923,0.00923997,6143,0.00013118,0.00548205,0,0.00000000,29184,29186,31,0.00083256,0.00104232,0.00182847,0.00000064,0.00030327,0.00659487
1773325419.33752346,0.00957249,6185,0.00012184,0.00547858,0,0.00000000,29186,29199,36,0.00149613,0.00111785,0.00214191,0.00000070,0.00031639,0.00666938
1773325419.43748593,0.00958496,6206,0.00011142,0.00607750,0,0.00000000,29199,29205,32,0.00243429,0.00119406,0.00144531,0.00000055,0.00034248,0.00735178
1773325419.53747606,0.02084559,6223,0.00010198,0.01421724,0,0.00000000,29205,29196,23,0.00258471,0.00154965,0.00331717,0.00000395,0.00099272,0.01593487
1773325419.63761854,0.01305332,6168,0.00044345,0.00796258,0,0.00000000,29196,29177,35,0.00163584,0.00146901,0.00173058,0.00000076,0.00036438,0.00959830
1773325419.73767686,0.01821234,6168,0.00030465,0.01127726,0,0.00000000,29177,29172,27,0.00238795,0.00209814,0.00221716,0.00000496,0.00095941,0.01364941
1773325419.83771062,0.01166863,6125,0.00012303,0.00701834,0,0.00000000,29172,29183,38,0.00113956,0.00115602,0.00215022,0.00000292,0.00070695,0.00825492
1773325419.93749380,0.01064451,6228,0.00040391,0.00587670,0,0.00000000,29183,29198,29,0.00168120,0.00144291,0.00149199,0.00000077,0.00034707,0.00745467
1773325420.03761244,0.00903676,6092,0.00012433,0.00572214,0,0.00000000,29198,29224,35,0.00080659,0.00121690,0.00120995,0.00000058,0.00031569,0.00702752
1773325420.13745999,0.01122128,6087,0.00016999,0.00635977,0,0.00000000,29224,29243,33,0.00113330,0.00160076,0.00200469,0.00000224,0.00060213,0.00806025
1773325420.23747730,0.01356960,6066,0.00013830,0.00889947,0,0.00000000,29243,29243,34,0.00181589,0.00136249,0.00189833,0.00000329,0.00068352,0.01036055
1773325420.33764696,0.01061322,6029,0.00019899,0.00574561,0,0.00000000,29243,29226,54,0.00088743,0.00147399,0.00222966,0.00000118,0.00045692,0.00730454
1773325420.43750763,0.01014192,5988,0.00012809,0.00570147,0,0.00000000,29226,29223,32,0.00081758,0.00155408,0.00190207,0.00000061,0.00036149,0.00735444
1773325420.53752017,0.01113521,6020,0.00037073,0.00554321,0,0.00000000,29223,29245,39,0.00260545,0.00143995,0.00233772,0.00000079,0.00033661,0.00713448
1773325420.63753772,0.01783080,5978,0.00032041,0.01126349,0,0.00000000,29245,29259,26,0.00175041,0.00238346,0.00213148,0.00000051,0.00040755,0.01391973
1773325420.73755932,0.00905275,5946,0.00010344,0.00571090,0,0.00000000,29259,29276,30,0.00160676,0.00127976,0.00121399,0.00000058,0.00031039,0.00707702
1773325420.83758616,0.01450250,6035,0.00041820,0.00872154,0,0.00000000,29276,29297,34,0.00158668,0.00206295,0.00167805,0.00000054,0.00032610,0.01103489
1773325420.93760967,0.01065199,5968,0.00008353,0.00709114,0,0.00000000,29297,29312,25,0.00269036,0.00122252,0.00140499,0.00000051,0.00037067,0.00841547
1773325421.03759098,0.01369653,6020,0.00048756,0.00863034,0,0.00000000,29312,29301,33,0.00251658,0.00169548,0.00133331,0.00000082,0.00039265,0.01052468
1773325421.13757610,0.01087822,5979,0.00016777,0.00617820,0,0.00000000,29301,29321,43,0.00082745,0.00129259,0.00195412,0.00000193,0.00070005,0.00755945
1773325421.23768115,0.02054432,6035,0.00047334,0.01463257,0,0.00000000,29321,29341,39,0.00139003,0.00206377,0.00171192,0.00000084,0.00035503,0.01697636
1773325421.33760452,0.00894485,6056,0.00010975,0.00567612,0,0.00000000,29341,29360,38,0.00168071,0.00121841,0.00119221,0.00000065,0.00030909,0.00698169
1773325421.43755198,0.02348277,6037,0.00029462,0.01728183,0,0.00000000,29360,29371,32,0.00186578,0.00165302,0.00228274,0.00000073,0.00035560,0.01918974
1773325421.53743839,0.01817196,6073,0.00039926,0.01189915,0,0.00000000,29371,29373,34,0.00166137,0.00213673,0.00174361,0.00000457,0.00074546,0.01433131
1773325421.63747644,0.01164827,6096,0.00012054,0.00712098,0,0.00000000,29373,29384,35,0.00088441,0.00130877,0.00181602,0.00000286,0.00073449,0.00851779
1773325421.73747039,0.01502989,6110,0.00020437,0.00992236,0,0.00000000,29384,29370,41,0.00084392,0.00173447,0.00177769,0.00000304,0.00072857,0.01186127
1773325421.83753943,0.01346124,6150,0.00013781,0.00828011,0,0.00000000,29370,29387,37,0.00153038,0.00139567,0.00207082,0.00000330,0.00093402,0.00985147
1773325421.93766427,0.01091051,6196,0.00012780,0.00703632,0,0.00000000,29387,29400,37,0.00096650,0.00124168,0.00169110,0.00000132,0.00035061,0.00836048
1773325422.03754067,0.01167620,6209,0.00065803,0.00611834,0,0.00000000,29400,29414,59,0.00171959,0.00146344,0.00182839,0.00000234,0.00049488,0.00771155
1773325422.13758063,0.01383116,6232,0.00014162,0.00867556,0,0.00000000,29414,29424,45,0.00159829,0.00135254,0.00219767,0.00003240,0.00087303,0.01012519
1773325422.23749495,0.01740114,6244,0.00063053,0.01124238,0,0.00000000,29424,29433,47,0.00157188,0.00199932,0.00176853,0.00000053,0.00046799,0.01349729
1773325422.33744478,0.00924269,6238,0.00013293,0.00585698,0,0.00000000,29433,29424,33,0.00146612,0.00117817,0.00124593,0.00000043,0.00037674,0.00711448
1773325422.43747115,0.05072283,6259,0.00067219,0.04470962,0,0.00000000,29424,29426,54,0.00263046,0.00174352,0.00183198,0.00000097,0.00049117,0.04665730
1773325422.53752327,0.01888651,6293,0.00016293,0.01465547,0,0.00000000,29426,29437,32,0.00169048,0.00100730,0.00189152,0.00000073,0.00036443,0.01573529
1773325422.63754940,0.01636129,6269,0.00046331,0.01054858,0,0.00000000,29437,29443,37,0.00100883,0.00160989,0.00183195,0.00000323,0.00069039,0.01232471
1773325422.73762918,0.01582119,6290,0.00032200,0.01060952,0,0.00000000,29443,29357,42,0.00085293,0.00173533,0.00177904,0.00000377,0.00068316,0.01253676
1773325422.83764243,0.00937561,6280,0.00009660,0.00575982,0,0.00000000,29357,29371,29,0.00180071,0.00094257,0.00176827,0.00000051,0.00035280,0.00678131
1773325422.93754840,0.01604851,6297,0.00014933,0.00996045,0,0.00000000,29371,29381,35,0.00125941,0.00128407,0.00312130,0.00000277,0.00083741,0.01138739
1773325423.03751135,0.01647027,6272,0.00017741,0.01127500,0,0.00000000,29381,29372,32,0.00084486,0.00189577,0.00169124,0.00000216,0.00075270,0.01339379
1773325423.13756752,0.01649143,6241,0.00021443,0.01170851,0,0.00000000,29372,29392,46,0.00098822,0.00167036,0.00149468,0.00000592,0.00068416,0.01356681
1773325423.23760581,0.01536475,6304,0.00061432,0.00984550,0,0.00000000,29392,29416,38,0.00192132,0.00186543,0.00147547,0.00000060,0.00033022,0.01193941
1773325423.33756661,0.01357455,6293,0.00052011,0.00862549,0,0.00000000,29416,29413,39,0.00238842,0.00174689,0.00133369,0.00000055,0.00036557,0.01054025
1773325423.43761468,0.00897458,6329,0.00009871,0.00559226,0,0.00000000,29413,29420,27,0.00136866,0.00117611,0.00133302,0.00000054,0.00036010,0.00685977
1773325423.53762579,0.01270983,6334,0.00052993,0.00748880,0,0.00000000,29420,29404,37,0.00084175,0.00163221,0.00148696,0.00000063,0.00039105,0.00931795
1773325423.63756156,0.01882517,6341,0.00030680,0.01118924,0,0.00000000,29404,29411,34,0.00117531,0.00190906,0.00334377,0.00000360,0.00065545,0.01339148
1773325423.73755598,0.01365076,6355,0.00011905,0.00815292,0,0.00000000,29411,29407,32,0.00111777,0.00208614,0.00197024,0.00000356,0.00072938,0.01039128
1773325423.83755326,0.01440910,6363,0.00009030,0.00906902,0,0.00000000,29407,29424,28,0.00083003,0.00163477,0.00211823,0.00000294,0.00082000,0.01086836
1773325423.93759513,0.01176543,6351,0.00012660,0.00757550,0,0.00000000,29424,29439,34,0.00091017,0.00120111,0.00167721,0.00000159,0.00057526,0.00887669
1773325424.03747988,0.01401173,6339,0.00045023,0.00888148,0,0.00000000,29439,29457,39,0.00206775,0.00185781,0.00137937,0.00000045,0.00037022,0.01094386
1773325424.13749599,0.01316213,6370,0.00011001,0.00810373,0,0.00000000,29457,29463,24,0.00156997,0.00103579,0.00218677,0.00000371,0.00093609,0.00922803
1773325424.23767543,0.02404553,6352,0.00016102,0.01999723,0,0.00000000,29463,29437,25,0.00158209,0.00112463,0.00163350,0.00000200,0.00042605,0.02119888
1773325424.33740425,0.01038899,6388,0.00013348,0.00692997,0,0.00000000,29437,29455,32,0.00151448,0.00116176,0.00120523,0.00000059,0.00033336,0.00818064
1773325424.43744588,0.01240287,6363,0.00037119,0.00619151,0,0.00000000,29455,29461,29,0.00174024,0.00188995,0.00141947,0.00000074,0.00040200,0.00826304
1773325424.53748631,0.01879510,6401,0.00034597,0.01262950,0,0.00000000,29461,29481,33,0.00191185,0.00195741,0.00142741,0.00000175,0.00072364,0.01486021
1773325424.63746786,0.02945724,6412,0.00036539,0.02316763,0,0.00000000,29481,29486,24,0.00091903,0.00151763,0.00235143,0.00000387,0.00079857,0.02486564
1773325424.73768067,0.01068395,6354,0.00012761,0.00563746,0,0.00000000,29486,29493,25,0.00085178,0.00107019,0.00250244,0.00000247,0.00074725,0.00679502
